frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
10,-0.031841032207012177,-0.6420454978942871,-0.3645038604736328,-0.009307097643613815,-0.6600501537322998,-0.35293814539909363,-0.0077291508205235004,-0.6594260931015015,-0.34055596590042114,-0.009179084561765194,-0.6591188311576843,-0.34417107701301575,-0.03569234535098076,-0.6700856685638428,-0.3594592809677124,-0.036412011831998825,-0.6686198115348816,-0.3726312220096588,-0.030954435467720032,-0.6552476286888123,-0.35190510749816895,0.0742630735039711,-0.6397770047187805,-0.24054798483848572,-0.08503115922212601,-0.6005631685256958,-0.22397631406784058,0.014487898908555508,-0.6287232637405396,-0.3146849572658539,-0.028299661353230476,-0.5972149968147278,-0.33561891317367554,0.18038839101791382,-0.4687638580799103,-0.10442546755075455,-0.14559917151927948,-0.5222919583320618,-0.04935556650161743,0.22509866952896118,-0.2639996409416199,-0.05526033416390419,-0.1740756630897522,-0.219511017203331,-0.05385114252567291,0.24760672450065613,-0.031095771118998528,-0.036830708384513855,-0.2084738165140152,-0.01708342134952545,-0.13847367465496063,0.24224920570850372,0.019029419869184494,-0.03498699143528938,-0.19607426226139069,0.0317968875169754,-0.1871558576822281,0.21161527931690216,0.03368677943944931,-0.064582459628582,-0.16118665039539337,0.008117730729281902,-0.20858362317085266,0.2393568754196167,0.005179569590836763,-0.045756980776786804,-0.1917891651391983,-0.010918823070824146,-0.1567753404378891,0.09852287918329239,0.0020712080877274275,0.022319750860333443,-0.09625671058893204,-0.004066476598381996,-0.019980017095804214,0.11897751688957214,0.37734031677246094,0.09727752953767776,-0.08541478216648102,0.30178210139274597,0.10462556034326553,0.1401088535785675,0.6872562170028687,0.3500020205974579,-0.13199469447135925,0.6651986837387085,0.33504626154899597,0.12364477664232254,0.7227243185043335,0.37966546416282654,-0.13616099953651428,0.6967041492462158,0.31756630539894104,0.14634646475315094,0.753790020942688,0.3317753076553345,-0.17518897354602814,0.7117084264755249,0.24751016497612
11,-0.032671768218278885,-0.6420393586158752,-0.367171049118042,-0.009956355206668377,-0.6600294709205627,-0.35588425397872925,-0.00842507928609848,-0.6594011783599854,-0.34354081749916077,-0.009872526861727238,-0.659100353717804,-0.3471260070800781,-0.03630322590470314,-0.6700621247291565,-0.36206355690956116,-0.03699605539441109,-0.6685999631881714,-0.37519919872283936,-0.03152651712298393,-0.655231237411499,-0.3544476330280304,0.07382939755916595,-0.6395556330680847,-0.24502871930599213,-0.08512237668037415,-0.6002721190452576,-0.22669261693954468,0.013729960657656193,-0.6287000775337219,-0.31789153814315796,-0.028829049319028854,-0.5971890687942505,-0.33839982748031616,0.1801156848669052,-0.4684452712535858,-0.1097148135304451,-0.14577360451221466,-0.5212140083312988,-0.05105564370751381,0.2255949229001999,-0.2633388936519623,-0.06046110391616821,-0.17475681006908417,-0.21703675389289856,-0.05408080294728279,0.25272777676582336,-0.029894988983869553,-0.03997327759861946,-0.2156570553779602,-0.014147328212857246,-0.1387590765953064,0.24862641096115112,0.019955871626734734,-0.03708100691437721,-0.20505894720554352,0.03406115248799324,-0.18714284896850586,0.21918976306915283,0.03464061766862869,-0.06749063730239868,-0.17162498831748962,0.010574192740023136,-0.20910555124282837,0.24527788162231445,0.006362412124872208,-0.049292318522930145,-0.1999005824327469,-0.008088762871921062,-0.15758998692035675,0.09850644320249557,0.002043011598289013,0.022267132997512817,-0.09624033421278,-0.004043603781610727,-0.01992039941251278,0.11886891722679138,0.37827807664871216,0.09700488299131393,-0.08738572150468826,0.30264827609062195,0.10257770121097565,0.13989825546741486,0.6902491450309753,0.349216103553772,-0.13203956186771393,0.66678386926651,0.3347714841365814,0.12347634136676788,0.7259571552276611,0.37884578108787537,-0.1361473798751831,0.6982471346855164,0.3174455761909485,0.14649513363838196,0.7576481699943542,0.3312436044216156,-0.17556260526180267,0.7146535515785217,0.24768568575382233
12,-0.03589632734656334,-0.6422849297523499,-0.3666887879371643,-0.012591534294188023,-0.6603021621704102,-0.35541823506355286,-0.0110517842695117,-0.6596620082855225,-0.34307774901390076,-0.012529866769909859,-0.6593838930130005,-0.34666410088539124,-0.03895941376686096,-0.6702532768249512,-0.36165595054626465,-0.03969899192452431,-0.6688302755355835,-0.374795138835907,-0.034120090305805206,-0.6554429531097412,-0.3540632724761963,0.07306012511253357,-0.6397640109062195,-0.24497345089912415,-0.08564383536577225,-0.600282609462738,-0.2261875718832016,0.011517309583723545,-0.6289383172988892,-0.3174667954444885,-0.030945997685194016,-0.5973785519599915,-0.33795425295829773,0.17993374168872833,-0.4684538245201111,-0.11185818910598755,-0.14583143591880798,-0.5211713910102844,-0.04956774786114693,0.2257561981678009,-0.2632211744785309,-0.06762682646512985,-0.17481067776679993,-0.21699510514736176,-0.05109817534685135,0.254556804895401,-0.028932828456163406,-0.04811962693929672,-0.22271588444709778,-0.012981200590729713,-0.13685578107833862,0.2509572505950928,0.021276796236634254,-0.045064494013786316,-0.21480415761470795,0.03571084514260292,-0.18406185507774353,0.22144073247909546,0.036341093480587006,-0.07595199346542358,-0.1830289214849472,0.012995453551411629,-0.20778262615203857,0.2472064346075058,0.007496169302612543,-0.057630788534879684,-0.20823489129543304,-0.006552333012223244,-0.1565769612789154,0.09847775846719742,0.002031630603596568,0.021633271127939224,-0.09620197862386703,-0.0040350304916501045,-0.01928389072418213,0.11848191916942596,0.379137247800827,0.09445186704397202,-0.08840460330247879,0.303947389125824,0.1025279313325882,0.13986851274967194,0.6916431784629822,0.3473055064678192,-0.13201497495174408,0.6681820750236511,0.33488062024116516,0.12351639568805695,0.7273609042167664,0.37696710228919983,-0.1361096054315567,0.6995553374290466,0.31756359338760376,0.14719587564468384,0.7587725520133972,0.3299906551837921,-0.17679308354854584,0.7163766026496887,0.248211070895195
13,-0.03936135396361351,-0.6436316967010498,-0.3644745647907257,-0.014960379339754581,-0.6613450050354004,-0.3545023798942566,-0.013490531593561172,-0.6607091426849365,-0.3422570824623108,-0.01495522540062666,-0.6604829430580139,-0.3458246886730194,-0.040600407868623734,-0.6714879274368286,-0.35947829484939575,-0.041296008974313736,-0.6701302528381348,-0.37257203459739685,-0.03564019128680229,-0.6567057371139526,-0.3518655598163605,0.07265328615903854,-0.6398788094520569,-0.24632199108600616,-0.0840093195438385,-0.6007704138755798,-0.22467775642871857,0.00888214260339737,-0.6297939419746399,-0.31702786684036255,-0.032409828156232834,-0.5984971523284912,-0.33602073788642883,0.17994891107082367,-0.46835723519325256,-0.11508943140506744,-0.14485959708690643,-0.521236002445221,-0.048264700919389725,0.22580628097057343,-0.26305463910102844,-0.07581601291894913,-0.17482894659042358,-0.21705809235572815,-0.04756569489836693,0.2560479938983917,-0.029364239424467087,-0.06099218875169754,-0.22323182225227356,-0.013080972246825695,-0.13615186512470245,0.25315162539482117,0.020761597901582718,-0.05894080549478531,-0.2143741250038147,0.03563384339213371,-0.18292216956615448,0.22476255893707275,0.03558605909347534,-0.08975175023078918,-0.18224100768566132,0.012849216349422932,-0.20763173699378967,0.24923588335514069,0.006914219819009304,-0.07068690657615662,-0.20846931636333466,-0.006707313004881144,-0.15636911988258362,0.09846003353595734,0.0020361049100756645,0.02112686075270176,-0.09617944806814194,-0.004044086206704378,-0.018803566694259644,0.11837250739336014,0.3810271620750427,0.09256746619939804,-0.08917034417390823,0.30501723289489746,0.1021348088979721,0.1400204598903656,0.6929968595504761,0.34600722789764404,-0.13197830319404602,0.6697329878807068,0.3357198238372803,0.12379325926303864,0.7284895181655884,0.37568557262420654,-0.1360630989074707,0.7010555267333984,0.3186180591583252,0.1485009342432022,0.7591196298599243,0.3283817172050476,-0.17672789096832275,0.7189285755157471,0.2507733404636383
14,-0.039877139031887054,-0.6436033844947815,-0.3664003014564514,-0.015252039767801762,-0.6613227725028992,-0.35684269666671753,-0.013779770582914352,-0.6606726050376892,-0.34467077255249023,-0.015248781070113182,-0.6604621410369873,-0.3481215238571167,-0.040879156440496445,-0.671457827091217,-0.36129650473594666,-0.04154691845178604,-0.6701073050498962,-0.374417245388031,-0.03589317202568054,-0.6566855311393738,-0.35361719131469727,0.07267753779888153,-0.6397655010223389,-0.25123706459999084,-0.08344277739524841,-0.6007022857666016,-0.22574463486671448,0.008507926017045975,-0.6297361254692078,-0.3193724453449249,-0.03267425298690796,-0.5984668731689453,-0.33770743012428284,0.1799798309803009,-0.46816930174827576,-0.1207214966416359,-0.14433343708515167,-0.5209845900535583,-0.04852060228586197,0.22616033256053925,-0.26259511709213257,-0.08619717508554459,-0.17386312782764435,-0.21568530797958374,-0.048015691339969635,0.25889357924461365,-0.0292663536965847,-0.07527628540992737,-0.22361905872821808,-0.011107292026281357,-0.13832224905490875,0.25711607933044434,0.02067110314965248,-0.07361505180597305,-0.21530163288116455,0.03750298544764519,-0.18519702553749084,0.2292780578136444,0.03534490242600441,-0.10486013442277908,-0.1840277463197708,0.014646736904978752,-0.21079443395137787,0.2525593638420105,0.006912728771567345,-0.08525320887565613,-0.2091892957687378,-0.004753583576530218,-0.15916121006011963,0.09844458103179932,0.002027970040217042,0.02095496468245983,-0.09615859389305115,-0.004039759747684002,-0.018632933497428894,0.11809805780649185,0.38254472613334656,0.09043286740779877,-0.08905474096536636,0.3053708076477051,0.10120565444231033,0.1397082358598709,0.6959155797958374,0.34130793809890747,-0.13218571245670319,0.6717193126678467,0.3321026563644409,0.1235705018043518,0.7314098477363586,0.3705507516860962,-0.13626807928085327,0.7030688524246216,0.3145275115966797,0.1486075520515442,0.7609858512878418,0.32270538806915283,-0.17691923677921295,0.7207496762275696,0.24687553942203522
15,-0.03979792073369026,-0.6437407732009888,-0.3661769926548004,-0.015234623104333878,-0.661472737789154,-0.3565079867839813,-0.013761986047029495,-0.6608067750930786,-0.3443303108215332,-0.015227404423058033,-0.6606210470199585,-0.3477880358695984,-0.0408586710691452,-0.6715396046638489,-0.36101436614990234,-0.041526585817337036,-0.6702023148536682,-0.3741299510002136,-0.03587651997804642,-0.6567752361297607,-0.3533424735069275,0.0726146474480629,-0.640009880065918,-0.251238614320755,-0.082947738468647,-0.6007259488105774,-0.22555606067180634,0.008521435782313347,-0.6299018859863281,-0.3190338611602783,-0.03265232592821121,-0.5985944867134094,-0.3374306857585907,0.1799958199262619,-0.46840912103652954,-0.1215476542711258,-0.14343319833278656,-0.5210070013999939,-0.048378415405750275,0.22706040740013123,-0.2627314031124115,-0.08776067942380905,-0.17045891284942627,-0.21523348987102509,-0.0479307621717453,0.2604348361492157,-0.029650384560227394,-0.07675661891698837,-0.22256183624267578,-0.010376554913818836,-0.13790155947208405,0.25846460461616516,0.020128373056650162,-0.07539830356836319,-0.21394282579421997,0.03823874145746231,-0.1849893182516098,0.23021742701530457,0.03481828793883324,-0.10611481964588165,-0.18319472670555115,0.015571960248053074,-0.21026785671710968,0.25398656725883484,0.00653444416821003,-0.0866139829158783,-0.20809346437454224,-0.00400902796536684,-0.15861356258392334,0.09841158241033554,0.002022247528657317,0.02052129991352558,-0.09611771255731583,-0.004040324594825506,-0.01821872778236866,0.1180914118885994,0.3829897344112396,0.09044064581394196,-0.08895460516214371,0.3056662082672119,0.10101888328790665,0.1395711898803711,0.6961523294448853,0.3413017988204956,-0.1321631669998169,0.6719079613685608,0.3312808871269226,0.12340575456619263,0.7315789461135864,0.37052032351493835,-0.1362420916557312,0.703215479850769,0.3135700523853302,0.14856483042240143,0.7611216902732849,0.3227227032184601,-0.17729641497135162,0.720607340335846,0.24627240002155304
16,-0.038166556507349014,-0.6436561942100525,-0.36601951718330383,-0.013895418494939804,-0.6614173054695129,-0.35626742243766785,-0.012412731535732746,-0.6607506275177002,-0.344086617231369,-0.01385543867945671,-0.6605659127235413,-0.34754306077957153,-0.0396723672747612,-0.6713995933532715,-0.3608945608139038,-0.04037483409047127,-0.6700758934020996,-0.37400564551353455,-0.0347055159509182,-0.6566219925880432,-0.3532189428806305,0.07290142774581909,-0.640070915222168,-0.2509739100933075,-0.08287195861339569,-0.6006389856338501,-0.22549563646316528,0.009600282646715641,-0.6298800110816956,-0.31877055764198303,-0.031764835119247437,-0.5985370874404907,-0.33726733922958374,0.17999893426895142,-0.46858203411102295,-0.12225989997386932,-0.14351032674312592,-0.5209177136421204,-0.04771231859922409,0.22734636068344116,-0.26364943385124207,-0.09055805206298828,-0.17046880722045898,-0.2151259332895279,-0.047636207193136215,0.26103582978248596,-0.03156851977109909,-0.07983416318893433,-0.22269360721111298,-0.00991559587419033,-0.13774363696575165,0.25893741846084595,0.018396422266960144,-0.07883667200803757,-0.21442095935344696,0.03913693130016327,-0.18447405099868774,0.23026549816131592,0.03322695195674896,-0.10968101024627686,-0.18403539061546326,0.01689928211271763,-0.20993022620677948,0.25442489981651306,0.004754074849188328,-0.08984866738319397,-0.2085360437631607,-0.00338144158013165,-0.15824449062347412,0.09840746223926544,0.0019944191444665194,0.01949135959148407,-0.09610546380281448,-0.004013942088931799,-0.01721387729048729,0.11808905750513077,0.38300514221191406,0.08179359138011932,-0.08862636983394623,0.3065809905529022,0.10163738578557968,0.14037635922431946,0.6960535645484924,0.33114632964134216,-0.13220709562301636,0.6743053197860718,0.33138033747673035,0.12439098209142685,0.7314375042915344,0.36009082198143005,-0.13638150691986084,0.7057883739471436,0.31357961893081665,0.14915472269058228,0.7609997391700745,0.31231310963630676,-0.1795242726802826,0.721896231174469,0.24631433188915253
17,-0.03364895284175873,-0.6436619162559509,-0.3659926652908325,-0.01027495227754116,-0.6614296436309814,-0.3560805320739746,-0.008760083466768265,-0.6607632040977478,-0.34390169382095337,-0.010169406421482563,-0.6605772972106934,-0.3473556935787201,-0.036344241350889206,-0.6713588237762451,-0.3609479069709778,-0.03708886727690697,-0.6700439453125,-0.3740600347518921,-0.0314309187233448,-0.6565816402435303,-0.3532736897468567,0.07383254170417786,-0.6402797102928162,-0.2500740587711334,-0.08259615302085876,-0.6004787087440491,-0.22568754851818085,0.012894285842776299,-0.6299197673797607,-0.31856560707092285,-0.028887951746582985,-0.5985333919525146,-0.3372687101364136,0.1801043599843979,-0.4689829647541046,-0.12184081971645355,-0.14361713826656342,-0.5205864906311035,-0.0470377579331398,0.22788189351558685,-0.26388028264045715,-0.08948379009962082,-0.17140941321849823,-0.21467185020446777,-0.04592004045844078,0.2616857886314392,-0.032948702573776245,-0.08248676359653473,-0.22257760167121887,-0.009972871281206608,-0.13644731044769287,0.2592518925666809,0.016398634761571884,-0.0825691968202591,-0.2138325423002243,0.0389845184981823,-0.18331745266914368,0.23059676587581635,0.03080642595887184,-0.11324775964021683,-0.1830160915851593,0.016613857820630074,-0.20932301878929138,0.2549515962600708,0.00319422734901309,-0.0926271304488182,-0.20829442143440247,-0.003531951690092683,-0.15726138651371002,0.0984041690826416,0.0019366084598004818,0.019053693860769272,-0.09609664976596832,-0.003958953078836203,-0.016758181154727936,0.11859017610549927,0.38313642144203186,0.07900058478116989,-0.08857181668281555,0.30710530281066895,0.10327302664518356,0.14088580012321472,0.6959578990936279,0.33025169372558594,-0.13214543461799622,0.6755505204200745,0.3317209780216217,0.12493907660245895,0.731310248374939,0.3594208359718323,-0.13634106516838074,0.7071092128753662,0.3137754201889038,0.1499471217393875,0.7608723640441895,0.31218263506889343,-0.17984376847743988,0.7225117087364197,0.2464246302843094
18,-0.03243998810648918,-0.6440832614898682,-0.36430981755256653,-0.009166281670331955,-0.6618359684944153,-0.3535137176513672,-0.007664675358682871,-0.6611950397491455,-0.3413592278957367,-0.009060155600309372,-0.6609861850738525,-0.34481704235076904,-0.035479843616485596,-0.6716724634170532,-0.3589600622653961,-0.0362711064517498,-0.6703732013702393,-0.37204742431640625,-0.030616862699389458,-0.656872034072876,-0.3513289988040924,0.07431048899888992,-0.6407308578491211,-0.24457211792469025,-0.08260887116193771,-0.6005852818489075,-0.22337497770786285,0.0138797452673316,-0.6303327679634094,-0.31613945960998535,-0.028284288942813873,-0.5988502502441406,-0.33546674251556396,0.1802506297826767,-0.4691309630870819,-0.11842227727174759,-0.14388646185398102,-0.520560622215271,-0.04422099515795708,0.2282566875219345,-0.2641284465789795,-0.08727087080478668,-0.17170216143131256,-0.21468527615070343,-0.04429459199309349,0.26138177514076233,-0.03438715264201164,-0.08141494542360306,-0.22217822074890137,-0.010054489597678185,-0.13559621572494507,0.2585061490535736,0.014827685430645943,-0.08087458461523056,-0.21327678859233856,0.03891460597515106,-0.18263103067874908,0.22961734235286713,0.029172813519835472,-0.11148449033498764,-0.18199340999126434,0.016496775671839714,-0.2085503786802292,0.25444862246513367,0.001630043494515121,-0.09137056767940521,-0.20778612792491913,-0.00360769871622324,-0.1563086360692978,0.09842042624950409,0.0019259375985711813,0.018820898607373238,-0.09610850363969803,-0.003948080353438854,-0.01651255041360855,0.11858249455690384,0.38297417759895325,0.07876428216695786,-0.08851511031389236,0.3070595860481262,0.1053750067949295,0.14098909497261047,0.6954718232154846,0.3306125998497009,-0.13221493363380432,0.6750544309616089,0.3355824053287506,0.12506379187107086,0.7307783961296082,0.35981398820877075,-0.136465921998024,0.706592321395874,0.3176547884941101,0.14999891817569733,0.7604979276657104,0.3126155734062195,-0.18059654533863068,0.721598744392395,0.25055983662605286
19,-0.030863629654049873,-0.6445244550704956,-0.3575800359249115,-0.008070982992649078,-0.6623040437698364,-0.3459685146808624,-0.00666114641353488,-0.6617092490196228,-0.3337547183036804,-0.007970135658979416,-0.6614677906036377,-0.3372611999511719,-0.034501198679208755,-0.6720408797264099,-0.3524458706378937,-0.03535078838467598,-0.6707525849342346,-0.3655291497707367,-0.029702719300985336,-0.6571778059005737,-0.34499141573905945,0.07429883629083633,-0.6415165066719055,-0.23509405553340912,-0.08281781524419785,-0.6007319092750549,-0.21884310245513916,0.014756511896848679,-0.6308272480964661,-0.30868086218833923,-0.02760147489607334,-0.5991825461387634,-0.3293757736682892,0.18008852005004883,-0.46942850947380066,-0.11249861866235733,-0.1447802484035492,-0.5205577611923218,-0.040482811629772186,0.22717812657356262,-0.2646324038505554,-0.08237017691135406,-0.17180399596691132,-0.2147139459848404,-0.04365965351462364,0.25868338346481323,-0.03651440888643265,-0.07748672366142273,-0.22051413357257843,-0.010537190362811089,-0.13539919257164001,0.2549598813056946,0.012807066552340984,-0.07731699198484421,-0.21117496490478516,0.03839482367038727,-0.1825542151927948,0.22618910670280457,0.027073420584201813,-0.10755787044763565,-0.17927049100399017,0.016131920740008354,-0.20829039812088013,0.2516481876373291,-0.0007165451534092426,-0.08741458505392075,-0.20605097711086273,-0.00406778184697032,-0.15607032179832458,0.09846083074808121,0.0019172070315107703,0.01852128654718399,-0.09614771604537964,-0.003942511510103941,-0.01619614288210869,0.11680526286363602,0.38130679726600647,0.07895109802484512,-0.08861347287893295,0.3057486116886139,0.11017309874296188,0.14057721197605133,0.6920611262321472,0.33076855540275574,-0.13273771107196808,0.6720729470252991,0.3433685004711151,0.1247105598449707,0.7271062731742859,0.3599700629711151,-0.13702693581581116,0.7035780549049377,0.32525044679641724,0.14867153763771057,0.756963312625885,0.31288889050483704,-0.18097643554210663,0.7180539965629578,0.2579091489315033
20,-0.028697829693555832,-0.6445342302322388,-0.35619616508483887,-0.0059455521404743195,-0.6623261570930481,-0.3443616032600403,-0.004553031176328659,-0.6617332696914673,-0.33216187357902527,-0.005840041674673557,-0.6614893078804016,-0.3356861174106598,-0.032734233886003494,-0.6720660328865051,-0.35108712315559387,-0.033564645797014236,-0.6707751154899597,-0.364133358001709,-0.02796994149684906,-0.6571931838989258,-0.3436490595340729,0.07558298856019974,-0.6416648030281067,-0.23236434161663055,-0.08263547718524933,-0.6008025407791138,-0.21716530621051788,0.01656200736761093,-0.6308631896972656,-0.30669304728507996,-0.026174530386924744,-0.5991945266723633,-0.32769566774368286,0.18065227568149567,-0.46947458386421204,-0.10746213048696518,-0.14460277557373047,-0.5206764936447144,-0.03979610279202461,0.22675707936286926,-0.2644443213939667,-0.0762069895863533,-0.17202123999595642,-0.2151385247707367,-0.043578896671533585,0.25789058208465576,-0.03643065690994263,-0.06883412599563599,-0.21920864284038544,-0.010633512400090694,-0.13512350618839264,0.2539674639701843,0.012843326665461063,-0.06776470690965652,-0.20915694534778595,0.03827308863401413,-0.18244405090808868,0.22604350745677948,0.027062295004725456,-0.09789904952049255,-0.1756165474653244,0.01593705080449581,-0.20776604115962982,0.25111740827560425,-0.0006869740900583565,-0.07850408554077148,-0.2041986882686615,-0.0042011188343167305,-0.1555517315864563,0.09850382059812546,0.001925760880112648,0.018529945984482765,-0.0961943194270134,-0.003959312569350004,-0.016202541068196297,0.11653221398591995,0.3813062906265259,0.08078750222921371,-0.08796939253807068,0.3055616021156311,0.11008740961551666,0.13967736065387726,0.6920543313026428,0.3322972357273102,-0.1328050196170807,0.6720299124717712,0.3423369824886322,0.12363216280937195,0.7270975708961487,0.36137062311172485,-0.13715365529060364,0.7035556435585022,0.32400697469711304,0.14680466055870056,0.7569667100906372,0.31342360377311707,-0.1809455305337906,0.7179920673370361,0.25377732515335083
21,-0.028353597968816757,-0.6445237994194031,-0.3538370132446289,-0.005716894753277302,-0.662329912185669,-0.3420988619327545,-0.0043148319236934185,-0.6617351770401001,-0.3299006223678589,-0.005594718270003796,-0.6614915728569031,-0.3334215581417084,-0.03253050521016121,-0.6720495820045471,-0.34871941804885864,-0.03336653858423233,-0.6707596182823181,-0.36176174879074097,-0.02777603268623352,-0.6571635007858276,-0.34130632877349854,0.07577737420797348,-0.6419004797935486,-0.23064649105072021,-0.08262854069471359,-0.6008046865463257,-0.2145802229642868,0.01697085238993168,-0.6308797001838684,-0.30436715483665466,-0.02584342658519745,-0.5991885662078857,-0.3251405358314514,0.18077856302261353,-0.4697386622428894,-0.10627812147140503,-0.14441289007663727,-0.5207590460777283,-0.03704210743308067,0.2260919064283371,-0.2646500766277313,-0.07570341974496841,-0.17202118039131165,-0.21556244790554047,-0.04033014923334122,0.25519517064094543,-0.036435361951589584,-0.06830256432294846,-0.2156563550233841,-0.011367200873792171,-0.1306915283203125,0.25069737434387207,0.012905349023640156,-0.06753580272197723,-0.2041352391242981,0.037599701434373856,-0.17839255928993225,0.2222290188074112,0.027266010642051697,-0.09726069867610931,-0.16962474584579468,0.015295669436454773,-0.20272451639175415,0.24806475639343262,-0.0006688028224743903,-0.07777322828769684,-0.20005498826503754,-0.0049390606582164764,-0.15071459114551544,0.09850889444351196,0.001931363483890891,0.01835189014673233,-0.09620089083909988,-0.003976457752287388,-0.016024041920900345,0.11613690853118896,0.3809105455875397,0.08109727501869202,-0.08745460957288742,0.3044968545436859,0.11218222975730896,0.1396186798810959,0.6913397908210754,0.33294129371643066,-0.13309000432491302,0.671148419380188,0.3422907888889313,0.12361723929643631,0.7262938022613525,0.36201438307762146,-0.13752448558807373,0.7027302384376526,0.3239051103591919,0.14683403074741364,0.7560688257217407,0.3141941726207733,-0.18097466230392456,0.7164173722267151,0.25372886657714844
22,-0.02839064411818981,-0.6454768776893616,-0.34962889552116394,-0.005753730423748493,-0.6632285118103027,-0.3375777304172516,-0.004349866416305304,-0.6626508831977844,-0.32540255784988403,-0.005632550455629826,-0.6624032855033875,-0.32894212007522583,-0.032569676637649536,-0.6730042099952698,-0.3438960909843445,-0.03340526297688484,-0.6717157959938049,-0.3569225072860718,-0.02782149240374565,-0.6581138968467712,-0.3365131616592407,0.07580475509166718,-0.6424888968467712,-0.2265324741601944,-0.08270031213760376,-0.6015384793281555,-0.20908895134925842,0.016949379816651344,-0.6317699551582336,-0.30040639638900757,-0.02589203603565693,-0.6000375747680664,-0.32080844044685364,0.1808052808046341,-0.4699133336544037,-0.10207860171794891,-0.14437910914421082,-0.5209048986434937,-0.03428005054593086,0.22609877586364746,-0.2647823989391327,-0.07027848064899445,-0.17184507846832275,-0.21562756597995758,-0.04011283814907074,0.2537897825241089,-0.036543186753988266,-0.06084379926323891,-0.21286830306053162,-0.012084894813597202,-0.13168726861476898,0.24848990142345428,0.01284472830593586,-0.0600958988070488,-0.20075027644634247,0.03667265921831131,-0.18028970062732697,0.21970145404338837,0.027171198278665543,-0.08953329920768738,-0.165715292096138,0.014019017107784748,-0.2039737105369568,0.24636796116828918,-0.0008143584709614515,-0.07012563943862915,-0.19691644608974457,-0.005815168377012014,-0.15150804817676544,0.09849043935537338,0.0019212396582588553,0.018341144546866417,-0.09618792682886124,-0.003972543403506279,-0.016011588275432587,0.11611910909414291,0.3808315396308899,0.08383315801620483,-0.08536548912525177,0.3043372631072998,0.1124979555606842,0.14003366231918335,0.6905294060707092,0.3358213007450104,-0.13255387544631958,0.6710689067840576,0.3424423635005951,0.12416213750839233,0.7254319190979004,0.36499857902526855,-0.13703089952468872,0.7026807069778442,0.324016273021698,0.1475961059331894,0.7548027038574219,0.31788170337677,-0.1798601895570755,0.7162959575653076,0.2538488805294037
