frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
96,0.024326225742697716,-0.6157246232032776,-0.14421561360359192,0.045487985014915466,-0.6312955617904663,-0.1411229521036148,0.04570857435464859,-0.6338281035423279,-0.12892155349254608,0.04495018348097801,-0.6327163577079773,-0.13164587318897247,0.023627808317542076,-0.644658088684082,-0.14300423860549927,0.024846507236361504,-0.6435821056365967,-0.15616822242736816,0.028328534215688705,-0.6326735019683838,-0.13667888939380646,0.11816754937171936,-0.6208497285842896,-0.06511466950178146,-0.010786030441522598,-0.5867555141448975,-0.025162361562252045,0.06320886313915253,-0.6043389439582825,-0.10355436056852341,0.02872001938521862,-0.5716760158538818,-0.1199604943394661,0.15074558556079865,-0.4657207131385803,-0.01520665641874075,-0.07068534195423126,-0.5180221199989319,0.13016189634799957,-0.03472014144062996,-0.34963762760162354,-0.05652230232954025,-0.13631509244441986,-0.2990137040615082,-0.02325875125825405,-0.26847144961357117,-0.29374974966049194,0.011290626600384712,-0.14113199710845947,-0.3658697307109833,-0.24047361314296722,-0.3373852074146271,-0.28254348039627075,0.022078828886151314,-0.10976233333349228,-0.396105021238327,-0.31499260663986206,-0.3472791612148285,-0.29405155777931213,0.02297276444733143,-0.08211728930473328,-0.4534158408641815,-0.3096157908439636,-0.2774203419685364,-0.27877241373062134,0.019107909873127937,-0.13037002086639404,-0.39125508069992065,-0.25100064277648926,0.0923428162932396,0.0034928307868540287,1.6130445146700367e-05,-0.09114617854356766,-0.0075726802460849285,0.0034761675633490086,0.12904229760169983,0.4337596595287323,-0.053605787456035614,-0.12029357999563217,0.3583723306655884,-0.03158339112997055,0.17775237560272217,0.7935135364532471,0.08141785860061646,-0.2266651690006256,0.7539648413658142,0.14453451335430145,0.15940985083580017,0.8311671614646912,0.10192185640335083,-0.23566527664661407,0.7888779044151306,0.11747811734676361,0.1553131341934204,0.8716897368431091,0.033782582730054855,-0.2561401426792145,0.8193353414535522,0.026978177949786186
97,0.024993611499667168,-0.6148130297660828,-0.14424708485603333,0.04636232927441597,-0.6304317712783813,-0.1411457061767578,0.046528078615665436,-0.6329598426818848,-0.1289219707250595,0.04580611363053322,-0.6318830847740173,-0.13164465129375458,0.024118486791849136,-0.6438574194908142,-0.1429717242717743,0.025365987792611122,-0.6427533626556396,-0.15620462596416473,0.0288208220154047,-0.6318432092666626,-0.13668698072433472,0.11919853091239929,-0.6204672455787659,-0.06507495790719986,-0.010508819483220577,-0.5864382386207581,-0.025093352422118187,0.06403539329767227,-0.6035240292549133,-0.1035720631480217,0.02926643192768097,-0.5709513425827026,-0.11993561685085297,0.15189668536186218,-0.46567219495773315,-0.01574273221194744,-0.07047063857316971,-0.5199230313301086,0.13000185787677765,-0.033922988921403885,-0.35010528564453125,-0.05990881100296974,-0.13949371874332428,-0.31004831194877625,-0.02470516413450241,-0.2686893939971924,-0.29345977306365967,0.008456933312118053,-0.14315953850746155,-0.3761465549468994,-0.2379072904586792,-0.3379247188568115,-0.2818322479724884,0.018612869083881378,-0.1117357686161995,-0.4051162302494049,-0.3113735616207123,-0.3492746949195862,-0.29336148500442505,0.019788077101111412,-0.08303103595972061,-0.4616096615791321,-0.30623921751976013,-0.2782210111618042,-0.2784062922000885,0.016615431755781174,-0.13205088675022125,-0.40098220109939575,-0.24842487275600433,0.09238782525062561,0.003471327479928732,-7.0320274971891195e-06,-0.09118970483541489,-0.007575920317322016,0.003506504464894533,0.1288641095161438,0.4341069161891937,-0.05322834104299545,-0.120392806828022,0.3583839237689972,-0.031800776720047,0.17771364748477936,0.7939398884773254,0.07924973964691162,-0.22665086388587952,0.7552880644798279,0.1403585970401764,0.15939666330814362,0.831652045249939,0.09869801998138428,-0.23561955988407135,0.7902756929397583,0.11236134171485901,0.15525195002555847,0.8718687891960144,0.029231678694486618,-0.25615519285202026,0.8201202750205994,0.019790425896644592
98,0.024978559464216232,-0.614695131778717,-0.14471907913684845,0.046496421098709106,-0.6303010582923889,-0.14176064729690552,0.04664230719208717,-0.632828950881958,-0.12950105965137482,0.04594024643301964,-0.6317460536956787,-0.13220806419849396,0.024135205894708633,-0.6437742114067078,-0.14339618384838104,0.025382068008184433,-0.6426576375961304,-0.15672333538532257,0.028824884444475174,-0.6317535042762756,-0.13716916739940643,0.11973483115434647,-0.6202753186225891,-0.06563088297843933,-0.010448047891259193,-0.5863268971443176,-0.02522864006459713,0.06408986449241638,-0.6032819747924805,-0.10405285656452179,0.029257532209157944,-0.5708120465278625,-0.12019933760166168,0.15220075845718384,-0.46582719683647156,-0.017006659880280495,-0.07051476091146469,-0.5198976993560791,0.12970569729804993,-0.03456975892186165,-0.3522431552410126,-0.06319642812013626,-0.14229479432106018,-0.3077074885368347,-0.02527184784412384,-0.2711586058139801,-0.295235812664032,0.0025755155365914106,-0.14943566918373108,-0.37651410698890686,-0.23536354303359985,-0.34030261635780334,-0.2827659845352173,0.011758336797356606,-0.11839532852172852,-0.40738987922668457,-0.3082103133201599,-0.3523571193218231,-0.2943629324436188,0.013592476956546307,-0.08982063084840775,-0.4646068513393402,-0.303064227104187,-0.2810448110103607,-0.2799580991268158,0.010834346525371075,-0.1384388506412506,-0.402056485414505,-0.24582192301750183,0.09252636879682541,0.003440358443185687,3.1153324471233645e-06,-0.09132381528615952,-0.007563343737274408,0.0035003945231437683,0.1287633627653122,0.43490076065063477,-0.05317975580692291,-0.12106980383396149,0.3583844304084778,-0.03184700012207031,0.1773606687784195,0.7947151064872742,0.07899361103773117,-0.2268219143152237,0.7555475831031799,0.13967165350914001,0.15905986726284027,0.83247309923172,0.09823617339134216,-0.2357306033372879,0.7905017137527466,0.11153443157672882,0.15483838319778442,0.8721157312393188,0.02832864783704281,-0.2563539743423462,0.8200058341026306,0.018376370891928673
99,0.024996673688292503,-0.6144828796386719,-0.14515413343906403,0.04664747789502144,-0.6300923824310303,-0.1423846036195755,0.04677460715174675,-0.6326215267181396,-0.1300840824842453,0.04608847200870514,-0.6315293312072754,-0.13278010487556458,0.02418697625398636,-0.6436131596565247,-0.14385533332824707,0.025434818118810654,-0.642483651638031,-0.15726758539676666,0.028861762955784798,-0.6315820813179016,-0.13768042623996735,0.12008129060268402,-0.6200569868087769,-0.06637738645076752,-0.010352511890232563,-0.5862571597099304,-0.025444164872169495,0.06416934728622437,-0.602975606918335,-0.10454092919826508,0.02928178571164608,-0.57059645652771,-0.12049607932567596,0.15242239832878113,-0.46592554450035095,-0.01845703087747097,-0.07053292542695999,-0.519873857498169,0.12939400970935822,-0.034816913306713104,-0.3531000316143036,-0.06555154174566269,-0.1434013694524765,-0.3064727187156677,-0.025645582005381584,-0.27205362915992737,-0.29587477445602417,-0.0011220602318644524,-0.15182135999202728,-0.3766809105873108,-0.2341984659433365,-0.34107837080955505,-0.28296953439712524,0.007607568986713886,-0.12089555710554123,-0.4081524908542633,-0.3067919611930847,-0.35342922806739807,-0.29464519023895264,0.009771871380507946,-0.09242166578769684,-0.46539705991744995,-0.3016153573989868,-0.2820456922054291,-0.28052446246147156,0.007167159114032984,-0.14089661836624146,-0.40240466594696045,-0.24466058611869812,0.09259798377752304,0.003410070203244686,-1.5423729564645328e-05,-0.09139076620340347,-0.007551669608801603,0.003526369808241725,0.12861299514770508,0.4355228543281555,-0.053115785121917725,-0.1213289424777031,0.35838669538497925,-0.03181515634059906,0.1767730414867401,0.7952338457107544,0.07870541512966156,-0.2268894761800766,0.7558427453041077,0.13931024074554443,0.15848003327846527,0.8330124616622925,0.09780841320753098,-0.23577068746089935,0.7907793521881104,0.1110323816537857,0.15407361090183258,0.8725444674491882,0.02779717929661274,-0.25656771659851074,0.8199489116668701,0.017614344134926796
100,0.02559029310941696,-0.6145126819610596,-0.14578305184841156,0.04748091474175453,-0.6301160454750061,-0.1430935561656952,0.04755038022994995,-0.6326466798782349,-0.13077610731124878,0.046897079795598984,-0.6315506100654602,-0.1334642618894577,0.02483881264925003,-0.6436349749565125,-0.14448004961013794,0.026087600737810135,-0.6425056457519531,-0.15799199044704437,0.029492858797311783,-0.6316041350364685,-0.1383572369813919,0.1210172027349472,-0.6199526786804199,-0.06732591241598129,-0.009526748210191727,-0.5861632823944092,-0.02600092999637127,0.06485748291015625,-0.6029706597328186,-0.10525728762149811,0.02990950085222721,-0.5706034302711487,-0.12108364701271057,0.15334026515483856,-0.4661375880241394,-0.020676208660006523,-0.07052735984325409,-0.5199692845344543,0.12883180379867554,-0.03476569056510925,-0.35577481985092163,-0.0692407637834549,-0.1468200385570526,-0.3063270151615143,-0.026018332690000534,-0.27213403582572937,-0.2982737421989441,-0.006586697418242693,-0.15476544201374054,-0.3764841556549072,-0.23410113155841827,-0.34112823009490967,-0.28472575545310974,0.00109471392352134,-0.12345652282238007,-0.40771880745887756,-0.30680081248283386,-0.35408663749694824,-0.29659122228622437,0.0034744811709970236,-0.09460080415010452,-0.46511000394821167,-0.3017236590385437,-0.2823818624019623,-0.28271210193634033,0.0015445951139554381,-0.14350919425487518,-0.4021683931350708,-0.24461284279823303,0.09278716892004013,0.003390311961993575,-5.4897729569347575e-05,-0.09158152341842651,-0.007552598603069782,0.0035696940030902624,0.1286608725786209,0.43588346242904663,-0.053066592663526535,-0.12150119990110397,0.3583747148513794,-0.031605638563632965,0.176767498254776,0.7956188321113586,0.07894109189510345,-0.22698406875133514,0.7558542490005493,0.13918448984622955,0.15847639739513397,0.8334373831748962,0.09801630675792694,-0.23585118353366852,0.790784478187561,0.11094306409358978,0.15403085947036743,0.8732712864875793,0.02784903347492218,-0.2569829523563385,0.8197791576385498,0.01741959899663925
101,0.02612546645104885,-0.6144542098045349,-0.1459210366010666,0.04821523651480675,-0.6300390958786011,-0.14315727353096008,0.048226773738861084,-0.6325731873512268,-0.13083910942077637,0.04759480431675911,-0.6314583420753479,-0.1335332989692688,0.025250235572457314,-0.6434900760650635,-0.14455966651439667,0.026465250179171562,-0.6423823833465576,-0.15805700421333313,0.02987978421151638,-0.6314823627471924,-0.1384170800447464,0.12191694229841232,-0.6196741461753845,-0.06736382097005844,-0.009376267902553082,-0.5856013298034668,-0.02614116296172142,0.06552562117576599,-0.6027529239654541,-0.10537946224212646,0.030329959467053413,-0.5703997611999512,-0.12116754800081253,0.15469294786453247,-0.4661186635494232,-0.02141718566417694,-0.07146439701318741,-0.519356369972229,0.12871667742729187,-0.034588053822517395,-0.3596220910549164,-0.07251247763633728,-0.15212097764015198,-0.30557700991630554,-0.027022114023566246,-0.272371768951416,-0.30170363187789917,-0.011665953323245049,-0.15811648964881897,-0.37593573331832886,-0.23870772123336792,-0.34152114391326904,-0.28735801577568054,-0.005069303791970015,-0.12633028626441956,-0.4077630639076233,-0.3127501606941223,-0.3556642532348633,-0.2992163598537445,-0.002009691670536995,-0.09673858433961868,-0.46556541323661804,-0.3073897957801819,-0.283172070980072,-0.28569045662879944,-0.0034735985100269318,-0.14641614258289337,-0.4017001986503601,-0.24925468862056732,0.09355822950601578,0.003372295992448926,-5.370851795305498e-05,-0.09237304329872131,-0.007555223070085049,0.0035708779469132423,0.12876881659030914,0.4362523853778839,-0.05299387499690056,-0.12212726473808289,0.35814881324768066,-0.031223883852362633,0.17625178396701813,0.7956930994987488,0.08069540560245514,-0.22757165133953094,0.7556391954421997,0.1407618671655655,0.15789230167865753,0.8335117101669312,0.09985799342393875,-0.23643828928470612,0.7905271053314209,0.11271832138299942,0.15388785302639008,0.873278021812439,0.028326816856861115,-0.2577541172504425,0.8186185956001282,0.01761714741587639
102,0.026295660063624382,-0.6144691109657288,-0.1459149867296219,0.04855743423104286,-0.6300525665283203,-0.1430378407239914,0.048526082187891006,-0.6325864195823669,-0.13071396946907043,0.047920867800712585,-0.6314695477485657,-0.1334059089422226,0.025430826470255852,-0.6434920430183411,-0.14431509375572205,0.02664020098745823,-0.6423839330673218,-0.15787944197654724,0.03005773015320301,-0.6314823627471924,-0.13821470737457275,0.12283351272344589,-0.6196216344833374,-0.0673249140381813,-0.008990787900984287,-0.5854018926620483,-0.025544995442032814,0.06591752171516418,-0.6027151942253113,-0.10542713850736618,0.030592095106840134,-0.5703721046447754,-0.12113121151924133,0.15573418140411377,-0.4660468101501465,-0.022952554747462273,-0.07138993591070175,-0.519315779209137,0.12869654595851898,-0.034323953092098236,-0.36176061630249023,-0.07718188315629959,-0.15266619622707367,-0.3073600232601166,-0.027231160551309586,-0.27269625663757324,-0.3025060296058655,-0.01653507724404335,-0.16019834578037262,-0.3773942291736603,-0.2387264519929886,-0.34200266003608704,-0.2874218225479126,-0.010536330752074718,-0.1296033263206482,-0.40841519832611084,-0.31265023350715637,-0.3579602837562561,-0.29911139607429504,-0.007027934771031141,-0.09863820672035217,-0.46552950143814087,-0.3075627088546753,-0.28418245911598206,-0.2862108051776886,-0.008241604082286358,-0.14825725555419922,-0.402617484331131,-0.24941672384738922,0.0937327966094017,0.0033571748062968254,-0.0001909845304908231,-0.0925447940826416,-0.007571856025606394,0.0037055436987429857,0.12880298495292664,0.43652546405792236,-0.053138572722673416,-0.12224213033914566,0.35807251930236816,-0.03126363456249237,0.1762399673461914,0.7960896492004395,0.08030079305171967,-0.22766302525997162,0.7556723952293396,0.14062689244747162,0.1578848510980606,0.8339519500732422,0.09938676655292511,-0.2365131378173828,0.7905411720275879,0.11255856603384018,0.15384981036186218,0.8737872242927551,0.027347607538104057,-0.2580571472644806,0.8185808062553406,0.017162665724754333
103,0.026374509558081627,-0.6145632266998291,-0.14554543793201447,0.04866621270775795,-0.6301472187042236,-0.14257778227329254,0.04863664507865906,-0.6326730847358704,-0.1302642673254013,0.048033442348241806,-0.6315452456474304,-0.13296231627464294,0.025514382869005203,-0.6435524225234985,-0.1437549740076065,0.026720913127064705,-0.6424403190612793,-0.15734538435935974,0.030139362439513206,-0.6315386891365051,-0.13768640160560608,0.12316786497831345,-0.6195391416549683,-0.06719283014535904,-0.008770314045250416,-0.5853395462036133,-0.02495809644460678,0.06609533727169037,-0.602739691734314,-0.10520629584789276,0.03073955327272415,-0.5703902840614319,-0.12076667696237564,0.1558937430381775,-0.46611374616622925,-0.023168256506323814,-0.07131250202655792,-0.5192877650260925,0.12949664890766144,-0.03518581762909889,-0.362847238779068,-0.07662893086671829,-0.1582411825656891,-0.3081294596195221,-0.023222319781780243,-0.27478843927383423,-0.3027631342411041,-0.01568380929529667,-0.1625206470489502,-0.3776097595691681,-0.22959071397781372,-0.34431788325309753,-0.2875787019729614,-0.009392676874995232,-0.13029012084007263,-0.40839946269989014,-0.30271828174591064,-0.36012721061706543,-0.2991522550582886,-0.005276236217468977,-0.09887886047363281,-0.46536046266555786,-0.2972054183483124,-0.2863806486129761,-0.28640541434288025,-0.007120721973478794,-0.1499725580215454,-0.4027821719646454,-0.24003523588180542,0.0937836617231369,0.0033423693384975195,-0.0003697373904287815,-0.09259216487407684,-0.0075773075222969055,0.003869913751259446,0.12883208692073822,0.4365401268005371,-0.05309963598847389,-0.12228132039308548,0.3579022288322449,-0.031038671731948853,0.17652453482151031,0.7961936593055725,0.080508291721344,-0.2273446023464203,0.7556653022766113,0.14051787555217743,0.15830941498279572,0.8340778350830078,0.0996205285191536,-0.23608092963695526,0.7905280590057373,0.11246973276138306,0.1539749652147293,0.8740137815475464,0.02835662104189396,-0.25790512561798096,0.8185499310493469,0.017251625657081604
104,0.026379315182566643,-0.6147428154945374,-0.1455981582403183,0.048666663467884064,-0.6303094029426575,-0.14261718094348907,0.04864344000816345,-0.632832407951355,-0.1303035020828247,0.04803907126188278,-0.6316931247711182,-0.13299936056137085,0.025518810376524925,-0.6437195539474487,-0.1438041776418686,0.026727184653282166,-0.6425920724868774,-0.15739557147026062,0.030140720307826996,-0.6316912174224854,-0.13773375749588013,0.12314150482416153,-0.619488000869751,-0.06729479879140854,-0.00877823680639267,-0.5853181481361389,-0.025011129677295685,0.06610623002052307,-0.6028429865837097,-0.10525008291006088,0.030748920515179634,-0.5704874992370605,-0.1208266094326973,0.15575991570949554,-0.4664355516433716,-0.02327391691505909,-0.07131676375865936,-0.5192628502845764,0.12947343289852142,-0.035866666585206985,-0.362632691860199,-0.07643548399209976,-0.15989284217357635,-0.30765414237976074,-0.02060725912451744,-0.2773601710796356,-0.3026164472103119,-0.015182084403932095,-0.16386890411376953,-0.3772105872631073,-0.22283688187599182,-0.3472870886325836,-0.2876065671443939,-0.008506225422024727,-0.13071633875370026,-0.40824073553085327,-0.29510557651519775,-0.3620544373989105,-0.2993139326572418,-0.004478438291698694,-0.09974300116300583,-0.46558210253715515,-0.28959476947784424,-0.2886483371257782,-0.2863978147506714,-0.00659485999494791,-0.15139234066009521,-0.4026915431022644,-0.23321306705474854,0.09378916770219803,0.003297174349427223,-0.0004203470016364008,-0.09259305894374847,-0.007556745316833258,0.0039248401299119,0.1289396435022354,0.43651169538497925,-0.05295548215508461,-0.12234053015708923,0.357924222946167,-0.030955476686358452,0.17759054899215698,0.7961212992668152,0.0806710496544838,-0.2272765189409256,0.755689799785614,0.13994839787483215,0.1596095710992813,0.8339981436729431,0.09978970140218735,-0.23596960306167603,0.790540337562561,0.11190688610076904,0.1546834111213684,0.8740222454071045,0.029785407707095146,-0.2577763497829437,0.8185356855392456,0.017231164500117302
105,0.026377342641353607,-0.6149433851242065,-0.1456262469291687,0.04866234213113785,-0.6304815411567688,-0.14265036582946777,0.04864482954144478,-0.6330021619796753,-0.13033738732337952,0.048039041459560394,-0.6318529844284058,-0.13303811848163605,0.02552223391830921,-0.6438975930213928,-0.14384590089321136,0.0267320703715086,-0.6427552103996277,-0.15742963552474976,0.03014107048511505,-0.6318572163581848,-0.1377730518579483,0.12311647087335587,-0.6194457411766052,-0.06732410937547684,-0.008780097588896751,-0.5853062868118286,-0.025084657594561577,0.06610608845949173,-0.6029624938964844,-0.10528375208377838,0.030752353370189667,-0.5705991387367249,-0.12086429446935654,0.15555547177791595,-0.4666482210159302,-0.023317543789744377,-0.07131018489599228,-0.5192393660545349,0.12958888709545135,-0.03670363500714302,-0.3624892234802246,-0.07604990154504776,-0.160670205950737,-0.30729761719703674,-0.017847755923867226,-0.2794211506843567,-0.30257153511047363,-0.014497566968202591,-0.16463284194469452,-0.3771955668926239,-0.21725215017795563,-0.349570631980896,-0.2877454459667206,-0.0074133314192295074,-0.1309739351272583,-0.40855318307876587,-0.28886887431144714,-0.3634915053844452,-0.29954445362091064,-0.00359336007386446,-0.10036928951740265,-0.4663064479827881,-0.2835136353969574,-0.2904352843761444,-0.2864696979522705,-0.005951261147856712,-0.1522703468799591,-0.4030180871486664,-0.22762352228164673,0.093770831823349,0.003261072561144829,-0.0005030529573559761,-0.0925690159201622,-0.007538111414760351,0.004013225436210632,0.12897059321403503,0.4364757835865021,-0.052896056324243546,-0.12239406257867813,0.3579306900501251,-0.03092605248093605,0.17812323570251465,0.7960799336433411,0.08068133145570755,-0.22717495262622833,0.7557176947593689,0.13883963227272034,0.16025571525096893,0.8339523077011108,0.0997929722070694,-0.23583835363388062,0.7905604839324951,0.11075226962566376,0.15503042936325073,0.8740310668945312,0.03039862960577011,-0.2577691376209259,0.8185132741928101,0.017074529081583023
106,0.026368072256445885,-0.6149648427963257,-0.14565551280975342,0.04862610623240471,-0.6305047273635864,-0.14272843301296234,0.048617731779813766,-0.6330260038375854,-0.1304221749305725,0.04800735041499138,-0.6318743824958801,-0.13312524557113647,0.02550213411450386,-0.6439114809036255,-0.14392663538455963,0.026716092601418495,-0.6427659392356873,-0.15750570595264435,0.030120214447379112,-0.6318668127059937,-0.13785909116268158,0.12303999811410904,-0.6194036602973938,-0.06762001663446426,-0.008802969008684158,-0.585256814956665,-0.025337999686598778,0.06610207259654999,-0.6029706001281738,-0.10533483326435089,0.030754175037145615,-0.5705966949462891,-0.12090694904327393,0.15525798499584198,-0.4666648209095001,-0.023398997262120247,-0.07128461450338364,-0.5192188024520874,0.1295546442270279,-0.03996181860566139,-0.36202821135520935,-0.07584628462791443,-0.16194525361061096,-0.3070673942565918,-0.01672987826168537,-0.2812040448188782,-0.3024280369281769,-0.013925394043326378,-0.16492310166358948,-0.3771776556968689,-0.21445393562316895,-0.3509202003479004,-0.28779953718185425,-0.006380653940141201,-0.1308218389749527,-0.40858563780784607,-0.2855927050113678,-0.363689124584198,-0.2996695637702942,-0.0026698571164160967,-0.10029376298189163,-0.4663882851600647,-0.2801379859447479,-0.291615754365921,-0.2863829433917999,-0.005335667636245489,-0.15248152613639832,-0.4031086266040802,-0.2247019112110138,0.09378495812416077,0.0032270869705826044,-0.0004986935527995229,-0.09258121252059937,-0.00752030685544014,0.004009027499705553,0.12980587780475616,0.436433345079422,-0.052861060947179794,-0.12242363393306732,0.3579862713813782,-0.031110282987356186,0.17917852103710175,0.7958912253379822,0.08084701001644135,-0.22715310752391815,0.7556989192962646,0.13878566026687622,0.16131559014320374,0.8337099552154541,0.10000572353601456,-0.2357996702194214,0.7905219197273254,0.11070725321769714,0.15554207563400269,0.8740308284759521,0.032034266740083694,-0.25750988721847534,0.8185322284698486,0.01749158278107643
107,0.026620950549840927,-0.6149047613143921,-0.1472966969013214,0.04881468415260315,-0.6304642558097839,-0.14451515674591064,0.0488252118229866,-0.6329768300056458,-0.13220682740211487,0.048201411962509155,-0.6318255066871643,-0.13490787148475647,0.02566136233508587,-0.643863320350647,-0.14586879312992096,0.026888329535722733,-0.6427068710327148,-0.1594783514738083,0.03028241917490959,-0.631802499294281,-0.1398257613182068,0.12311126291751862,-0.6193697452545166,-0.06910452991724014,-0.008795768022537231,-0.5852198004722595,-0.027450991794466972,0.06634781509637833,-0.6029252409934998,-0.10672561079263687,0.030959663912653923,-0.5705386996269226,-0.12247564643621445,0.15525464713573456,-0.4667631685733795,-0.02383551374077797,-0.07119173556566238,-0.5195929408073425,0.12854933738708496,-0.041427288204431534,-0.36167827248573303,-0.0755036398768425,-0.1619141548871994,-0.30732059478759766,-0.016892114654183388,-0.2815578579902649,-0.30234745144844055,-0.01369062066078186,-0.16446158289909363,-0.3772016763687134,-0.21456320583820343,-0.3510632812976837,-0.287948340177536,-0.0060631996020674706,-0.1303100883960724,-0.40843313932418823,-0.28570428490638733,-0.36338499188423157,-0.3000316321849823,-0.002542968839406967,-0.09988192468881607,-0.4662521779537201,-0.28026092052459717,-0.29172536730766296,-0.28640326857566833,-0.005184812471270561,-0.1520177125930786,-0.4031359553337097,-0.2248053252696991,0.093809574842453,0.003211435629054904,-0.000455821689683944,-0.09260233491659164,-0.007516898680478334,0.003961840644478798,0.13018271327018738,0.43625393509864807,-0.05280059203505516,-0.12242534011602402,0.3580058813095093,-0.031162312254309654,0.17967306077480316,0.795871913433075,0.08087893575429916,-0.22703878581523895,0.7557002305984497,0.13872577250003815,0.16176500916481018,0.8336908221244812,0.10003045201301575,-0.23565791547298431,0.7905210256576538,0.11066941171884537,0.1555446833372116,0.8741404414176941,0.03260169178247452,-0.2570705711841583,0.8185284733772278,0.017891185358166695
108,0.028096845373511314,-0.6139010190963745,-0.1486104130744934,0.049992162734270096,-0.6295201778411865,-0.14563579857349396,0.05002613365650177,-0.6319999098777771,-0.1333504319190979,0.04937687888741493,-0.6308478116989136,-0.13603007793426514,0.026685519143939018,-0.6428044438362122,-0.1473648101091385,0.027907490730285645,-0.6416479349136353,-0.16099433600902557,0.03130362555384636,-0.6307639479637146,-0.14133760333061218,0.1235913559794426,-0.6189284324645996,-0.06932054460048676,-0.008715025149285793,-0.5845118165016174,-0.028796477243304253,0.06752730906009674,-0.6021111011505127,-0.10752714425325394,0.03196226432919502,-0.5696249604225159,-0.1236618310213089,0.15522663295269012,-0.4667985141277313,-0.02381681650876999,-0.07119706273078918,-0.5195985436439514,0.1283336579799652,-0.043464526534080505,-0.36153921484947205,-0.07488059252500534,-0.1635776162147522,-0.3071725070476532,-0.01702658273279667,-0.2822244167327881,-0.30226966738700867,-0.011956925503909588,-0.1643102467060089,-0.37703150510787964,-0.21485863626003265,-0.35159099102020264,-0.28797218203544617,-0.003978759050369263,-0.12989020347595215,-0.408281147480011,-0.2862159311771393,-0.3633573353290558,-0.30004262924194336,-0.0008289206889458001,-0.09956231713294983,-0.46623367071151733,-0.2805539667606354,-0.2921680808067322,-0.2863384485244751,-0.003469805931672454,-0.15180134773254395,-0.40299078822135925,-0.22500820457935333,0.09388702362775803,0.0031970408745110035,-0.00035469760769046843,-0.09267915785312653,-0.0075081042014062405,0.0038626249879598618,0.13069482147693634,0.4361233115196228,-0.05266701430082321,-0.12246208637952805,0.3580396771430969,-0.03118535503745079,0.18049871921539307,0.7958469986915588,0.08141854405403137,-0.227031409740448,0.75566166639328,0.13973599672317505,0.16254672408103943,0.833674430847168,0.1006016805768013,-0.23564662039279938,0.7904794216156006,0.1120012030005455,0.15616406500339508,0.8741818070411682,0.033329613506793976,-0.2563351094722748,0.8185272812843323,0.01925004832446575
109,0.029600022360682487,-0.6136624217033386,-0.14859633147716522,0.05117574334144592,-0.629304051399231,-0.1455831676721573,0.05122629180550575,-0.6317801475524902,-0.13330349326133728,0.05058339238166809,-0.6306330561637878,-0.1359815150499344,0.027877498418092728,-0.6424560546875,-0.14735056459903717,0.029076026752591133,-0.6413093209266663,-0.16097792983055115,0.03247271850705147,-0.6304304599761963,-0.1413213312625885,0.12427444010972977,-0.6188417673110962,-0.06902995705604553,-0.00821747537702322,-0.5838841199874878,-0.028775811195373535,0.06891951709985733,-0.6018866300582886,-0.1074749305844307,0.03332217410206795,-0.5692471265792847,-0.12364441156387329,0.15525367856025696,-0.4668218195438385,-0.023554665967822075,-0.07095234841108322,-0.519345760345459,0.12876158952713013,-0.04515063017606735,-0.36148810386657715,-0.07314382493495941,-0.16363351047039032,-0.3064749836921692,-0.016303030773997307,-0.2829418480396271,-0.3022575378417969,-0.008138427510857582,-0.1640051305294037,-0.3768913447856903,-0.2146478146314621,-0.35218968987464905,-0.2881065905094147,0.0002318944170838222,-0.1295546442270279,-0.4082760512828827,-0.2861195206642151,-0.3635047674179077,-0.30010050535202026,0.0030049553606659174,-0.09931794553995132,-0.4665493667125702,-0.2804329991340637,-0.29271939396858215,-0.2863119840621948,0.00029653264209628105,-0.1515294909477234,-0.402919739484787,-0.2247546911239624,0.0939362421631813,0.003176035825163126,-0.0003545122453942895,-0.09273035079240799,-0.007491253316402435,0.003863012418150902,0.1321147084236145,0.4359718859195709,-0.05246399715542793,-0.12245678901672363,0.35809263586997986,-0.031145183369517326,0.1818234771490097,0.795715868473053,0.08192681521177292,-0.226874440908432,0.7555804252624512,0.14054474234580994,0.16375498473644257,0.8335534334182739,0.1011328175663948,-0.23549553751945496,0.7903962731361389,0.11302587389945984,0.15704604983329773,0.8741629123687744,0.033899400383234024,-0.2559623718261719,0.8185119032859802,0.02061561867594719
