Frame,Landmark_0_X,Landmark_0_Y,Landmark_0_Z,Landmark_1_X,Landmark_1_Y,Landmark_1_Z,Landmark_2_X,Landmark_2_Y,Landmark_2_Z,Landmark_3_X,Landmark_3_Y,Landmark_3_Z,Landmark_4_X,Landmark_4_Y,Landmark_4_Z,Landmark_5_X,Landmark_5_Y,Landmark_5_Z,Landmark_6_X,Landmark_6_Y,Landmark_6_Z,Landmark_7_X,Landmark_7_Y,Landmark_7_Z,Landmark_8_X,Landmark_8_Y,Landmark_8_Z,Landmark_9_X,Landmark_9_Y,Landmark_9_Z,Landmark_10_X,Landmark_10_Y,Landmark_10_Z,Landmark_11_X,Landmark_11_Y,Landmark_11_Z,Landmark_12_X,Landmark_12_Y,Landmark_12_Z,Landmark_13_X,Landmark_13_Y,Landmark_13_Z,Landmark_14_X,Landmark_14_Y,Landmark_14_Z,Landmark_15_X,Landmark_15_Y,Landmark_15_Z,Landmark_16_X,Landmark_16_Y,Landmark_16_Z,Landmark_17_X,Landmark_17_Y,Landmark_17_Z,Landmark_18_X,Landmark_18_Y,Landmark_18_Z,Landmark_19_X,Landmark_19_Y,Landmark_19_Z,Landmark_20_X,Landmark_20_Y,Landmark_20_Z,Landmark_21_X,Landmark_21_Y,Landmark_21_Z,Landmark_22_X,Landmark_22_Y,Landmark_22_Z,Landmark_23_X,Landmark_23_Y,Landmark_23_Z,Landmark_24_X,Landmark_24_Y,Landmark_24_Z,Landmark_25_X,Landmark_25_Y,Landmark_25_Z,Landmark_26_X,Landmark_26_Y,Landmark_26_Z,Landmark_27_X,Landmark_27_Y,Landmark_27_Z,Landmark_28_X,Landmark_28_Y,Landmark_28_Z,Landmark_29_X,Landmark_29_Y,Landmark_29_Z,Landmark_30_X,Landmark_30_Y,Landmark_30_Z,Landmark_31_X,Landmark_31_Y,Landmark_31_Z,Landmark_32_X,Landmark_32_Y,Landmark_32_Z
10,0.471438467502594,0.624484658241272,0.14884476363658905,0.47598427534103394,0.630985677242279,0.17473755776882172,0.47638973593711853,0.6301371455192566,0.17461125552654266,0.47663414478302,0.6291980743408203,0.17466136813163757,0.4775141179561615,0.6312587261199951,0.15153680741786957,0.4790806472301483,0.6306211948394775,0.15128985047340393,0.480714350938797,0.6299071311950684,0.15117809176445007,0.48367467522621155,0.6208544969558716,0.22367912530899048,0.4904343783855438,0.6206051707267761,0.11876443028450012,0.4718494117259979,0.6119580864906311,0.17510375380516052,0.4733359217643738,0.6130509972572327,0.142799511551857,0.490837961435318,0.5216781497001648,0.2418203502893448,0.5108184218406677,0.5825498104095459,0.05781438201665878,0.42831507325172424,0.5785502195358276,0.31711798906326294,0.5240151882171631,0.6655396223068237,-0.010656495578587055,0.36311304569244385,0.6330897808074951,0.24447837471961975,0.5317956209182739,0.7536185383796692,0.011994627304375172,0.35892343521118164,0.6460450291633606,0.25580987334251404,0.53163081407547,0.7705360054969788,-0.0022364358883351088,0.3577987849712372,0.6560814380645752,0.2322796732187271,0.5331977605819702,0.7708912491798401,0.017091233283281326,0.3608528971672058,0.6460411548614502,0.23342226445674896,0.53211510181427,0.7645508050918579,0.020631643012166023,0.43345460295677185,0.4138573110103607,0.05855496600270271,0.44047603011131287,0.4715254008769989,-0.05905522033572197,0.3833622634410858,0.2719651162624359,-0.03114052303135395,0.39684826135635376,0.56312495470047,-0.010661596432328224,0.46576711535453796,0.2610897719860077,-0.09150269627571106,0.3355163037776947,0.6645605564117432,-0.0009843205334618688,0.47078001499176025,0.2747707962989807,-0.09682030975818634,0.32119885087013245,0.6636303663253784,0.0026982342824339867,0.4922667443752289,0.23430591821670532,-0.14700300991535187,0.3331867754459381,0.7282578349113464,-0.025644537061452866
11,0.4706706702709198,0.6299825310707092,0.2134343534708023,0.47303739190101624,0.6353846788406372,0.23034612834453583,0.4730524718761444,0.6342948079109192,0.23016734421253204,0.47298580408096313,0.6330869197845459,0.23021553456783295,0.4750141203403473,0.6363103985786438,0.2177167683839798,0.47649291157722473,0.6358748078346252,0.2174505591392517,0.47803962230682373,0.6352411508560181,0.21738624572753906,0.4789664149284363,0.6247752904891968,0.25994500517845154,0.4870017170906067,0.6263270378112793,0.20234063267707825,0.4712158143520355,0.6173219084739685,0.22588427364826202,0.4733496904373169,0.6193398237228394,0.20754216611385345,0.4885099530220032,0.5261222720146179,0.2510886490345001,0.5122395157814026,0.5841470956802368,0.14391501247882843,0.41918060183525085,0.5481587052345276,0.29574304819107056,0.5257666707038879,0.6686714291572571,0.08091901987791061,0.366674542427063,0.5865779519081116,0.24692906439304352,0.5316867232322693,0.7550456523895264,0.10752273350954056,0.359804630279541,0.5922755599021912,0.25443583726882935,0.5315947532653809,0.7726101279258728,0.10156668722629547,0.36145180463790894,0.6006811261177063,0.24070601165294647,0.5329402685165405,0.7737911939620972,0.12156186252832413,0.36383670568466187,0.5948413610458374,0.24060995876789093,0.5319664478302002,0.7666788697242737,0.11575976014137268,0.4415413737297058,0.4004060924053192,0.024388045072555542,0.44857823848724365,0.46534430980682373,-0.024883471429347992,0.4012052118778229,0.25426027178764343,-0.09306655824184418,0.4093078672885895,0.5561665892601013,0.0336119644343853,0.4850216209888458,0.261013001203537,-0.21042755246162415,0.3577336072921753,0.6470164060592651,0.052373312413692474,0.48843154311180115,0.27726489305496216,-0.22064420580863953,0.3491915464401245,0.6513836979866028,0.05597024783492088,0.5203720927238464,0.23498675227165222,-0.28719693422317505,0.35290762782096863,0.7055894136428833,0.027673745527863503
12,0.4723525047302246,0.6311857104301453,0.31738176941871643,0.47186052799224854,0.6346346735954285,0.33786889910697937,0.4711627662181854,0.6334166526794434,0.337717741727829,0.4703688323497772,0.6319857835769653,0.33772191405296326,0.47502952814102173,0.6356158256530762,0.32877933979034424,0.47653940320014954,0.6350877285003662,0.32866284251213074,0.47803765535354614,0.6343801617622375,0.32863980531692505,0.47357335686683655,0.6231247782707214,0.36765149235725403,0.4845612943172455,0.6257088780403137,0.32693418860435486,0.4720499813556671,0.6180480122566223,0.3271636962890625,0.4752602279186249,0.6209915280342102,0.3141568601131439,0.4759009778499603,0.528246283531189,0.32458287477493286,0.5088446736335754,0.5788982510566711,0.2300911247730255,0.4007093608379364,0.5719902515411377,0.2972203493118286,0.526553213596344,0.6695230007171631,0.08538714796304703,0.338857501745224,0.5910786986351013,0.2449060082435608,0.5316594839096069,0.7541634440422058,0.047297246754169464,0.32896751165390015,0.6053532361984253,0.24402469396591187,0.5314740538597107,0.7713791728019714,0.02675456367433071,0.3274489939212799,0.6075042486190796,0.23360736668109894,0.5326380133628845,0.7726292014122009,0.05327857285737991,0.3304659128189087,0.5985441207885742,0.23889854550361633,0.5318514704704285,0.7659164071083069,0.05533719062805176,0.45151859521865845,0.4068957269191742,0.01642005145549774,0.45941269397735596,0.4630846679210663,-0.017107220366597176,0.41572657227516174,0.24963359534740448,-0.1308899223804474,0.4185202717781067,0.5578003525733948,-0.021217800676822662,0.49928709864616394,0.2562446594238281,-0.28259050846099854,0.3955438435077667,0.6345593929290771,-0.00806601531803608,0.5035843849182129,0.2740006446838379,-0.2966373562812805,0.39374983310699463,0.6367944478988647,-0.004552134778350592,0.5352972745895386,0.21828463673591614,-0.3760513961315155,0.386806458234787,0.6915065050125122,-0.02944435551762581
13,0.47267892956733704,0.6271501183509827,0.3367690145969391,0.4709668755531311,0.6291430592536926,0.356296181678772,0.4700293242931366,0.6279341578483582,0.3561362326145172,0.46889734268188477,0.6264973282814026,0.35614195466041565,0.4742797911167145,0.6306276917457581,0.34893420338630676,0.4756542444229126,0.6303942799568176,0.3488146960735321,0.4769982099533081,0.6301281452178955,0.34878572821617126,0.47059646248817444,0.6178395748138428,0.37807732820510864,0.48228365182876587,0.6227601766586304,0.345478355884552,0.47275033593177795,0.6142771244049072,0.3429102599620819,0.47644418478012085,0.6170369982719421,0.3321452736854553,0.46717458963394165,0.5283187031745911,0.3302113115787506,0.5062533020973206,0.5734657049179077,0.22795504331588745,0.38780471682548523,0.5810595154762268,0.28686651587486267,0.526861846446991,0.6685889363288879,0.04882291704416275,0.3234523832798004,0.6047139763832092,0.20343831181526184,0.5316047072410583,0.7561342120170593,0.019639674574136734,0.31336739659309387,0.6164127588272095,0.19888517260551453,0.5311930179595947,0.7714705467224121,-0.010887091979384422,0.3128652274608612,0.6206644177436829,0.18851147592067719,0.5321823954582214,0.7733468413352966,0.03374189883470535,0.31570929288864136,0.6136311888694763,0.1964838057756424,0.5317126512527466,0.7669427990913391,0.033346809446811676,0.45507189631462097,0.4087621867656708,0.02257976494729519,0.4709164798259735,0.4638186991214752,-0.023232541978359222,0.4225977063179016,0.24422505497932434,-0.08916182816028595,0.42938855290412903,0.5618299245834351,-0.06661245971918106,0.5071651935577393,0.24314618110656738,-0.21700946986675262,0.4275881052017212,0.62708979845047,-0.10879849642515182,0.5160418748855591,0.2604660391807556,-0.22882318496704102,0.42490440607070923,0.6297933459281921,-0.11164774000644684,0.545717179775238,0.18298256397247314,-0.3088204264640808,0.4168516993522644,0.6806339621543884,-0.15374168753623962
14,0.4652805030345917,0.617241382598877,-0.2559897005558014,0.4628446400165558,0.6218767166137695,-0.24543888866901398,0.4617089629173279,0.6203300952911377,-0.24572564661502838,0.4604397714138031,0.6187437176704407,-0.24571602046489716,0.4677108824253082,0.6253140568733215,-0.2624874711036682,0.4701796770095825,0.626139760017395,-0.26271942257881165,0.472676545381546,0.6268521547317505,-0.26283571124076843,0.4631689190864563,0.6101311445236206,-0.1648375242948532,0.4801008999347687,0.622032880783081,-0.24444657564163208,0.46671053767204285,0.6057504415512085,-0.2200975865125656,0.47281715273857117,0.6081986427307129,-0.24452777206897736,0.44907644391059875,0.5508522987365723,-0.08382105082273483,0.5086022019386292,0.5722934007644653,-0.22880834341049194,0.38418102264404297,0.586250901222229,-0.08100125938653946,0.5280093550682068,0.6682224869728088,-0.3321792781352997,0.3245706856250763,0.6269830465316772,-0.17627093195915222,0.5314739942550659,0.7585703730583191,-0.40123796463012695,0.31210529804229736,0.6359062194824219,-0.18596361577510834,0.5311570763587952,0.77320396900177,-0.4378581941127777,0.31054583191871643,0.6449915766716003,-0.2210809886455536,0.5311964750289917,0.7758166193962097,-0.4315512478351593,0.31484854221343994,0.6409128308296204,-0.19307975471019745,0.5310544371604919,0.769217848777771,-0.4018646478652954,0.4529578387737274,0.40732067823410034,0.03272092714905739,0.4744510054588318,0.4141389727592468,-0.0332413949072361,0.4296025335788727,0.246775820851326,-0.07262010127305984,0.44230854511260986,0.48958349227905273,-0.10226143151521683,0.5075856447219849,0.2214052826166153,-0.13346026837825775,0.43509259819984436,0.5582086443901062,0.03355073556303978,0.5231924057006836,0.2396029680967331,-0.1401919722557068,0.4349864721298218,0.5556448698043823,0.05080458149313927,0.5379976034164429,0.16623318195343018,-0.21748681366443634,0.4285089075565338,0.60882169008255,0.02067485824227333
15,0.4659934639930725,0.6224194765090942,-0.0784849151968956,0.46175065636634827,0.6216237545013428,-0.06354142725467682,0.46099334955215454,0.6197025179862976,-0.06375260651111603,0.4601232707500458,0.617753267288208,-0.06373424082994461,0.46451839804649353,0.6261318922042847,-0.08693549036979675,0.46565788984298706,0.6267164945602417,-0.08715440332889557,0.46683698892593384,0.627147912979126,-0.0871853157877922,0.46300122141838074,0.6088806390762329,0.008097704499959946,0.4746665060520172,0.6205097436904907,-0.10144038498401642,0.46815747022628784,0.6111830472946167,-0.04828065633773804,0.47212526202201843,0.6176894903182983,-0.08132576197385788,0.45014721155166626,0.5611944198608398,0.07736431062221527,0.515667736530304,0.5724620819091797,-0.13833215832710266,0.4014289975166321,0.5853747129440308,0.09720313549041748,0.527488648891449,0.6639778017997742,-0.22599253058433533,0.33900967240333557,0.6484759449958801,0.009247718378901482,0.5313671827316284,0.7634103298187256,-0.2700357735157013,0.32579734921455383,0.6574682593345642,0.007982958108186722,0.5311635136604309,0.7776925563812256,-0.3029385507106781,0.3246344327926636,0.6640048623085022,-0.025541694834828377,0.5314050912857056,0.7805312275886536,-0.2962058484554291,0.32876458764076233,0.6621814370155334,-0.006836210377514362,0.5310230851173401,0.7744582295417786,-0.2704598009586334,0.45773598551750183,0.40791308879852295,0.05952616035938263,0.4772810935974121,0.41706275939941406,-0.05991775542497635,0.4459644556045532,0.37675994634628296,0.055210668593645096,0.4762585461139679,0.3816440999507904,-0.16818451881408691,0.5208143591880798,0.43191608786582947,0.003683437593281269,0.47647467255592346,0.3798960745334625,-0.09831203520298004,0.5255666375160217,0.4318270981311798,-0.0039087338373064995,0.4770302474498749,0.3778017461299896,-0.09066057950258255,0.5582767724990845,0.46585431694984436,-0.07682739943265915,0.4643155634403229,0.39144471287727356,-0.14780431985855103
16,0.4637081027030945,0.6431763172149658,0.13773177564144135,0.45731332898139954,0.6375139355659485,0.16875818371772766,0.4556485712528229,0.63465416431427,0.16859109699726105,0.45418035984039307,0.6318680644035339,0.16864831745624542,0.462789386510849,0.6423743963241577,0.14576026797294617,0.46491047739982605,0.6424399614334106,0.14547152817249298,0.4671532213687897,0.6421621441841125,0.14540888369083405,0.4553327262401581,0.6189841032028198,0.27450183033943176,0.47325608134269714,0.6307967305183411,0.16692106425762177,0.4640902280807495,0.6297562122344971,0.17865973711013794,0.47038307785987854,0.6356108784675598,0.14573326706886292,0.4488588869571686,0.5627968907356262,0.33049285411834717,0.5133674740791321,0.5785751342773438,0.11590082943439484,0.40487992763519287,0.5976047515869141,0.36887964606285095,0.5285426378250122,0.6656350493431091,0.03737141564488411,0.36131662130355835,0.6721854209899902,0.31441229581832886,0.5318230986595154,0.7625871300697327,0.022387560456991196,0.3493313491344452,0.6845043897628784,0.3226640820503235,0.531150221824646,0.7769451141357422,0.0025918628089129925,0.3487536311149597,0.6907292008399963,0.29939717054367065,0.5312325358390808,0.7792016267776489,0.017343737185001373,0.35288918018341064,0.6865907311439514,0.30321046710014343,0.5309741497039795,0.7734944224357605,0.026599586009979248,0.4527077078819275,0.4208543002605438,0.05766488239169121,0.48098883032798767,0.4266010820865631,-0.058147478848695755,0.4783565104007721,0.35431286692619324,-0.010619152337312698,0.47483158111572266,0.40278223156929016,-0.1899564415216446,0.5311241149902344,0.3051857054233551,-0.14189015328884125,0.46925193071365356,0.3998836278915405,-0.16689006984233856,0.5366795659065247,0.28129443526268005,-0.1566656231880188,0.4679127633571625,0.3950117826461792,-0.16536028683185577,0.5457963347434998,0.32396554946899414,-0.2715635299682617,0.45299842953681946,0.402297705411911,-0.2537195384502411
17,0.463215172290802,0.6527317762374878,0.2051251232624054,0.4563796818256378,0.64604651927948,0.23823507130146027,0.45439738035202026,0.6424792408943176,0.23811322450637817,0.4523719549179077,0.6388490796089172,0.23812250792980194,0.4613325893878937,0.6483443379402161,0.22402392327785492,0.46310025453567505,0.6466344594955444,0.22366784512996674,0.46504366397857666,0.6447146534919739,0.22365497052669525,0.4515732526779175,0.6219127774238586,0.3238345682621002,0.4683978259563446,0.6303002238273621,0.2562110424041748,0.46338894963264465,0.6403284668922424,0.23479431867599487,0.4691236913204193,0.6422461867332458,0.21353112161159515,0.44540077447891235,0.5685961246490479,0.3313804864883423,0.512727677822113,0.580439567565918,0.21285106241703033,0.40905824303627014,0.6107279062271118,0.423245370388031,0.5295025706291199,0.6686046719551086,0.20800095796585083,0.38891127705574036,0.699921190738678,0.5105546116828918,0.5317500829696655,0.76607745885849,0.27863842248916626,0.37161335349082947,0.7164260149002075,0.5352397561073303,0.5306019186973572,0.7784924507141113,0.27873703837394714,0.3668014407157898,0.7188894748687744,0.5137407183647156,0.5285929441452026,0.7815483212471008,0.2996979355812073,0.3741167187690735,0.7139120101928711,0.5042798519134521,0.5290278792381287,0.775519609451294,0.2878575325012207,0.4552348554134369,0.3893927037715912,0.024456005543470383,0.48475679755210876,0.42054396867752075,-0.024914376437664032,0.44173678755760193,0.24664832651615143,-0.09073824435472488,0.5394952893257141,0.45801231265068054,-0.1362038403749466,0.487947016954422,0.11960412561893463,-0.15087196230888367,0.6070868968963623,0.513676106929779,-0.2376398891210556,0.501694917678833,0.10404548794031143,-0.15748566389083862,0.6219490766525269,0.5123740434646606,-0.24940328299999237,0.48866698145866394,0.053417306393384933,-0.2447659969329834,0.6177809834480286,0.509822428226471,-0.31067392230033875
18,0.4619358777999878,0.6532552242279053,0.20094306766986847,0.4553200304508209,0.6498839855194092,0.22961550951004028,0.4538935422897339,0.647820770740509,0.22950609028339386,0.4524535536766052,0.6454902291297913,0.22950321435928345,0.45896226167678833,0.6500318646430969,0.22605986893177032,0.4600898027420044,0.6482143998146057,0.2257319837808609,0.46127083897590637,0.6461912989616394,0.22574253380298615,0.4500209093093872,0.628373384475708,0.2894415557384491,0.4609551429748535,0.6311553120613098,0.27419883012771606,0.46252182126045227,0.6415748000144958,0.21985843777656555,0.46731695532798767,0.6417894959449768,0.21346332132816315,0.4430827796459198,0.5696908831596375,0.262180894613266,0.5073803663253784,0.579802393913269,0.23481419682502747,0.42669737339019775,0.6352450251579285,0.3894098401069641,0.5284488201141357,0.6646924614906311,0.23146606981754303,0.4212961494922638,0.7253179550170898,0.30551162362098694,0.5316688418388367,0.7658126354217529,0.30144718289375305,0.40924108028411865,0.7396055459976196,0.3150655925273895,0.5305805802345276,0.774861216545105,0.3046332895755768,0.4069673418998718,0.7379249930381775,0.2957572638988495,0.5282782912254333,0.7768999934196472,0.31850847601890564,0.41226378083229065,0.7331871390342712,0.29777461290359497,0.5283902883529663,0.7726444602012634,0.30689236521720886,0.45906564593315125,0.36912694573402405,0.0023324612993746996,0.4946346580982208,0.3933740258216858,-0.002550417324528098,0.4395510256290436,0.23981526494026184,-0.20405951142311096,0.5667187571525574,0.45842984318733215,-0.1503937840461731,0.4873170554637909,0.09455078840255737,-0.15582795441150665,0.6493576169013977,0.5328025221824646,-0.28055012226104736,0.48761680722236633,0.07607904821634293,-0.15246811509132385,0.6696047186851501,0.5272058248519897,-0.2967740297317505,0.44068101048469543,0.029432648792862892,-0.23828688263893127,0.663130521774292,0.5168184041976929,-0.37786638736724854
19,0.4588923156261444,0.6554778814315796,0.12181393057107925,0.4524465799331665,0.6549944877624512,0.14487667381763458,0.45079049468040466,0.6532071828842163,0.1447443962097168,0.4492935240268707,0.6510965824127197,0.144772469997406,0.4564196765422821,0.6544892191886902,0.1522524505853653,0.45754578709602356,0.6526548862457275,0.15181569755077362,0.45871633291244507,0.6506410837173462,0.15184460580348969,0.4465615153312683,0.6354488730430603,0.20659895241260529,0.459288090467453,0.6349947452545166,0.18065933883190155,0.4589853286743164,0.6424394249916077,0.14162297546863556,0.46350640058517456,0.6431272625923157,0.14799486100673676,0.44180935621261597,0.5687741041183472,0.1719042956829071,0.5051788091659546,0.5835903882980347,0.15980450809001923,0.44486621022224426,0.6444599628448486,0.15648812055587769,0.5277321338653564,0.6646450757980347,0.1531306803226471,0.4475295841693878,0.7405408620834351,0.14484219253063202,0.5316364169120789,0.7644783854484558,0.17600125074386597,0.43709343671798706,0.7552589178085327,0.14225870370864868,0.5306473970413208,0.7745864391326904,0.16945192217826843,0.4357881247997284,0.7542247772216797,0.13294140994548798,0.5271831154823303,0.7768039703369141,0.17696084082126617,0.4400656819343567,0.7497196197509766,0.1404619812965393,0.5267385244369507,0.7724214196205139,0.17760509252548218,0.46564731001853943,0.3644782602787018,0.005874531343579292,0.5018774271011353,0.3910593092441559,-0.006110311020165682,0.44350466132164,0.22991523146629333,-0.1247311681509018,0.5859947800636292,0.4504658579826355,-0.22093743085861206,0.44842180609703064,0.08091512322425842,-0.072247214615345,0.680400013923645,0.5185191035270691,-0.3682033121585846,0.4511514902114868,0.054476622492074966,-0.0694383755326271,0.7000798583030701,0.5086948275566101,-0.38708943128585815,0.4163675308227539,0.02891000173985958,-0.1721263825893402,0.6979286074638367,0.5730105638504028,-0.4915817975997925
20,0.4578578770160675,0.6539628505706787,-0.08501661568880081,0.45094335079193115,0.6530380249023438,-0.07769705355167389,0.44962167739868164,0.6511757969856262,-0.07789704203605652,0.44846969842910767,0.6488653421401978,-0.07788325101137161,0.4542761743068695,0.6536985039710999,-0.07244188338518143,0.4553582966327667,0.6524354815483093,-0.07272859662771225,0.45659154653549194,0.650959312915802,-0.07275455445051193,0.4460536241531372,0.6325961351394653,-0.04536643251776695,0.4569030702114105,0.6369979977607727,-0.02280455082654953,0.4595639407634735,0.6416991353034973,-0.07220592349767685,0.4629182815551758,0.6435025334358215,-0.06699786335229874,0.4433980882167816,0.5721370577812195,-0.06911994516849518,0.49948421120643616,0.5828946232795715,0.004952220246195793,0.4581775963306427,0.6545330882072449,-0.1662766933441162,0.5265100002288818,0.6644373536109924,-0.011796003207564354,0.4687824547290802,0.7475694417953491,-0.2552313804626465,0.5310149788856506,0.7615891695022583,-0.05781702324748039,0.4605966806411743,0.7659648656845093,-0.2866906523704529,0.5315043926239014,0.7698132991790771,-0.0744846910238266,0.4585501253604889,0.7666121125221252,-0.28870540857315063,0.527286171913147,0.7714684009552002,-0.08142953366041183,0.462398499250412,0.7601149082183838,-0.25978192687034607,0.5260359644889832,0.7679059505462646,-0.06422469764947891,0.4728579819202423,0.3616417348384857,-0.012477327138185501,0.5086484551429749,0.38692471385002136,0.01226409338414669,0.4466779828071594,0.2369583249092102,-0.17892339825630188,0.5984975099563599,0.4325648844242096,-0.17821039259433746,0.43010446429252625,0.08771432191133499,-0.12359257787466049,0.6984535455703735,0.4825715720653534,-0.22105666995048523,0.4320800006389618,0.05795124173164368,-0.12221280485391617,0.7159973382949829,0.46673014760017395,-0.22184331715106964,0.40961867570877075,0.05380766838788986,-0.2293740212917328,0.7174804210662842,0.5483621954917908,-0.2912810146808624
21,0.4572467803955078,0.6547613143920898,-0.03601202741265297,0.4492305517196655,0.6537468433380127,-0.03481314703822136,0.4481103718280792,0.6517499089241028,-0.03498902544379234,0.4471856355667114,0.6494129300117493,-0.034986987709999084,0.45152345299720764,0.6545991897583008,-0.02167326584458351,0.4520586431026459,0.6534123420715332,-0.02194841019809246,0.4527775049209595,0.6520970463752747,-0.021957138553261757,0.445072203874588,0.6332067847251892,-0.03054334968328476,0.4520341753959656,0.6377307176589966,0.028235651552677155,0.4595779478549957,0.6420527100563049,-0.03305826336145401,0.4621531069278717,0.6440972089767456,-0.01773310825228691,0.44567713141441345,0.5723748803138733,-0.07846579700708389,0.4961593747138977,0.5845238566398621,0.060187675058841705,0.46515706181526184,0.6575411558151245,-0.15870366990566254,0.5254976749420166,0.6646527647972107,0.0989818125963211,0.4775197207927704,0.752923846244812,-0.18210630118846893,0.5310095548629761,0.7592974901199341,0.08125685900449753,0.47128310799598694,0.7697169780731201,-0.2036413848400116,0.5314875245094299,0.7688819169998169,0.08023527264595032,0.46922650933265686,0.7715326547622681,-0.1989728808403015,0.5273365378379822,0.7707508206367493,0.06704096496105194,0.4720119535923004,0.766176164150238,-0.1813303679227829,0.5261151194572449,0.7671223878860474,0.07250245660543442,0.4798547625541687,0.36432838439941406,-0.03672575205564499,0.5157528519630432,0.38376644253730774,0.036677539348602295,0.4541155993938446,0.25222861766815186,-0.27285438776016235,0.6010728478431702,0.4107706844806671,-0.1869487315416336,0.43043774366378784,0.11496575176715851,-0.3318078815937042,0.6975765228271484,0.42449548840522766,-0.301706463098526,0.4300307333469391,0.07866188883781433,-0.3428342938423157,0.7136592268943787,0.4049469828605652,-0.3177037537097931,0.4035932421684265,0.10108786076307297,-0.43586060404777527,0.7200767397880554,0.48279160261154175,-0.40109288692474365
22,0.4578680992126465,0.6529343724250793,0.008972976356744766,0.4488487243652344,0.6517620086669922,-0.002986764069646597,0.4479735791683197,0.6497220993041992,-0.0031495674047619104,0.4472685754299164,0.647452175617218,-0.0031357002444565296,0.45029303431510925,0.65260249376297,0.020752418786287308,0.45047733187675476,0.651269257068634,0.02050406113266945,0.450711727142334,0.6498253345489502,0.020495861768722534,0.4453043043613434,0.6309744715690613,-0.04332064837217331,0.4486951529979706,0.6348856687545776,0.06517116725444794,0.4604935944080353,0.6401987671852112,-0.0005450212047435343,0.4626981317996979,0.6418473720550537,0.028272029012441635,0.4462236762046814,0.5720033645629883,-0.11392015963792801,0.4881495535373688,0.5837410092353821,0.15487763285636902,0.4702339768409729,0.6639607548713684,-0.169185072183609,0.5217722058296204,0.6624669432640076,0.20566843450069427,0.4809710681438446,0.7585172057151794,-0.1722099334001541,0.5298070311546326,0.7521898746490479,0.1564500778913498,0.47471025586128235,0.7744355201721191,-0.20069733262062073,0.530639111995697,0.7640493512153625,0.15693286061286926,0.4726885259151459,0.7759115099906921,-0.1929357498884201,0.5266614556312561,0.7669186592102051,0.12836922705173492,0.4768204092979431,0.7708019614219666,-0.16941288113594055,0.5249094367027283,0.763452410697937,0.14125598967075348,0.4952924847602844,0.3714611232280731,-0.07882886379957199,0.5033808350563049,0.3761301338672638,0.07863488048315048,0.5930994749069214,0.36579641699790955,-0.14522607624530792,0.4772619307041168,0.26963821053504944,-0.014956417493522167,0.686162531375885,0.34536096453666687,-0.20427772402763367,0.45746490359306335,0.18435601890087128,-0.10238180309534073,0.7041520476341248,0.32187819480895996,-0.2138705998659134,0.4620433747768402,0.15870575606822968,-0.11306252330541611,0.7006530165672302,0.41262128949165344,-0.2933053970336914,0.4475965201854706,0.1908971518278122,-0.17132563889026642
