frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
110,0.13373965,-0.55145371,-0.205657855,0.143339351,-0.579058588,-0.19559823,0.144889295,-0.579976439,-0.187173188,0.142747477,-0.581048608,-0.189809665,0.117880508,-0.578347683,-0.215559274,0.122479931,-0.579345763,-0.2301272,0.126072302,-0.56816107,-0.208699733,0.175746709,-0.592446864,-0.087695464,0.029257176,-0.529938698,-0.112686627,0.163071215,-0.545975566,-0.15626429,0.121076852,-0.507628679,-0.19184877,0.264905453,-0.441165358,0.027910447,-0.046124205,-0.489842832,-0.011166327,0.397952914,-0.333883822,-0.07895986,-0.062832586,-0.280519485,-0.241184175,0.484639734,-0.243073434,-0.249852046,0.08476048,-0.29086116,-0.511432767,0.490946144,-0.222060889,-0.281224281,0.14365308,-0.2823084,-0.573825955,0.464522779,-0.232263073,-0.304279894,0.202164903,-0.334064782,-0.585122049,0.476601332,-0.219354823,-0.264599472,0.113802768,-0.303384423,-0.539984286,0.100340284,-0.000209478,0.064638481,-0.097625755,-0.003547869,-0.063464038,0.217909947,0.387473345,-0.128248915,0.039260026,0.315219939,-0.221883371,0.194051549,0.768599987,0.041219335,-0.07890638,0.705303609,-0.114757828,0.172564372,0.799171865,0.0639247,-0.090096481,0.738871813,-0.112267219,0.235530242,0.815255702,-0.002570732,-0.07114397,0.747687697,-0.186495662,0.807017544
111,0.129675806,-0.57069844,-0.220702931,0.139372557,-0.596398294,-0.208597779,0.14112407,-0.597734928,-0.199903652,0.139442652,-0.598531127,-0.202597067,0.108275779,-0.597269356,-0.227398872,0.112540215,-0.598280013,-0.242860153,0.113995843,-0.587300301,-0.221025258,0.174738377,-0.603821814,-0.091158569,0.01357393,-0.544332802,-0.110650256,0.161659166,-0.562676251,-0.167870238,0.114154242,-0.525547266,-0.201732814,0.263200909,-0.445867002,0.03427526,-0.04682212,-0.501572967,-0.012994641,0.384836972,-0.339534789,-0.096530654,-0.061854284,-0.313090026,-0.248777911,0.455384552,-0.287704945,-0.266864538,0.101028405,-0.353484452,-0.495887369,0.452183425,-0.280603677,-0.312366068,0.16398944,-0.35698247,-0.564460695,0.424666166,-0.301350534,-0.320255458,0.219739541,-0.411766261,-0.570629478,0.445599735,-0.271009237,-0.276707977,0.129028112,-0.369013488,-0.522394657,0.101281472,0.001158894,0.064486101,-0.09860871,-0.005277682,-0.063268468,0.216825917,0.40856263,-0.085133642,0.024462823,0.323243827,-0.190427274,0.19084166,0.783329844,0.05926967,-0.080506362,0.716175258,-0.073225826,0.170141861,0.813945293,0.078815542,-0.091840163,0.750045478,-0.103159063,0.231136292,0.824837506,0.007971576,-0.072821796,0.763036549,-0.159635141,0.842105263
112,0.115014024,-0.585426807,-0.248654753,0.126421019,-0.608693302,-0.237663195,0.128122926,-0.610328436,-0.228620678,0.126416415,-0.610775352,-0.231251001,0.092895612,-0.611801922,-0.25586307,0.096667796,-0.612451732,-0.271375418,0.097321093,-0.601189792,-0.249419928,0.170892715,-0.610733867,-0.118532658,-0.001192676,-0.55777657,-0.138052672,0.151484296,-0.575824678,-0.19522503,0.099007376,-0.540596068,-0.229183763,0.261741996,-0.446888953,0.023619844,-0.048109233,-0.518517971,-0.037163395,0.369995981,-0.330670565,-0.098020025,-0.055987991,-0.3486498,-0.254836738,0.425487638,-0.316282004,-0.281149566,0.112624571,-0.414635539,-0.493533969,0.417582899,-0.320908546,-0.32786724,0.176115006,-0.426155776,-0.557880461,0.391408861,-0.349489748,-0.335581928,0.227373287,-0.484324157,-0.569655359,0.415667415,-0.306070954,-0.290863425,0.138712615,-0.433150709,-0.511889279,0.101337373,0.001736991,0.064369172,-0.098693587,-0.005977392,-0.063129649,0.21184887,0.404243052,-0.065049261,-0.003655432,0.339800864,-0.133110777,0.188640252,0.787104368,0.061457168,-0.085962243,0.725188673,0.018412355,0.168130696,0.819119394,0.079212867,-0.092662871,0.758665979,-0.012939324,0.232661799,0.820597112,0.007186535,-0.075128794,0.763424516,-0.1098767,0.881578947
113,0.106149457,-0.597328842,-0.227245152,0.116481327,-0.618955612,-0.216426119,0.118212529,-0.620725989,-0.207106486,0.116148904,-0.620840192,-0.209654883,0.085322395,-0.624339163,-0.237030432,0.088402063,-0.6243276,-0.251466006,0.089255705,-0.613083422,-0.230236113,0.156085446,-0.616113663,-0.098881647,-0.010759538,-0.569154084,-0.129702628,0.139836133,-0.586186051,-0.174887955,0.088407181,-0.552480519,-0.21143961,0.242801189,-0.448987305,0.043389298,-0.048411801,-0.528482556,-0.022214301,0.365347832,-0.328187555,-0.052317422,-0.046145014,-0.360855758,-0.232780412,0.406304061,-0.373390049,-0.21927233,0.120412126,-0.445895672,-0.434969753,0.391792059,-0.395787954,-0.251964182,0.184781626,-0.464748979,-0.503485858,0.369261175,-0.425277889,-0.255552799,0.226572871,-0.518265307,-0.494141877,0.397013396,-0.369384468,-0.226231679,0.142599121,-0.46457088,-0.438775778,0.098874584,0.001744406,0.063584507,-0.096170589,-0.006001036,-0.062168568,0.193391159,0.416131079,-0.037544325,-0.020349305,0.353295267,-0.093265705,0.186473176,0.804192483,0.087259762,-0.088141613,0.740076065,0.066482201,0.167511314,0.838141918,0.104375184,-0.093641229,0.774568498,0.037011866,0.236673057,0.832579315,0.032609574,-0.075736225,0.775498331,-0.064405337,0.925438596
114,0.090885594,-0.599365115,-0.214039415,0.099221095,-0.620365024,-0.202450827,0.10081207,-0.622134268,-0.192839205,0.098613054,-0.621878266,-0.195390359,0.070830062,-0.625641048,-0.224064723,0.073222376,-0.625524819,-0.238257974,0.074509874,-0.614044785,-0.217364118,0.133345857,-0.615474761,-0.085411914,-0.028243711,-0.568600237,-0.12136241,0.120793149,-0.586527646,-0.162037909,0.071620293,-0.552978635,-0.200222895,0.21881634,-0.446646929,0.05152655,-0.059039317,-0.524256289,-0.01152868,0.352462143,-0.339059502,-0.050976656,-0.037354615,-0.359638572,-0.216031939,0.344463021,-0.435147583,-0.202576846,0.118306503,-0.467590809,-0.382604539,0.316756904,-0.472808331,-0.22867249,0.182188302,-0.498554349,-0.445659429,0.294458389,-0.501559436,-0.224582508,0.215976015,-0.550809085,-0.430010498,0.332808226,-0.43418324,-0.20596993,0.136453003,-0.487962008,-0.381956339,0.096350566,0.001829738,0.062177725,-0.093753047,-0.006196315,-0.06074911,0.170202345,0.423663229,-0.022201927,-0.040751819,0.358296663,-0.056200109,0.174405947,0.806395531,0.110703148,-0.096157864,0.747843325,0.111571886,0.15707691,0.839995205,0.128592178,-0.097368382,0.78271544,0.083621949,0.235149816,0.8369295,0.057291392,-0.084039122,0.777276754,-0.020223962,0.964912281
115,0.072698534,-0.599385262,-0.206013188,0.082126796,-0.620051682,-0.194588378,0.083765365,-0.621881068,-0.184689298,0.081510298,-0.621594369,-0.187510401,0.055334982,-0.626415312,-0.215925768,0.057375561,-0.626316428,-0.230044872,0.058963675,-0.614775538,-0.209184393,0.11576993,-0.615433812,-0.077560648,-0.041970525,-0.572336912,-0.112744153,0.10066247,-0.586652219,-0.154408544,0.053366855,-0.554319859,-0.192196324,0.200030535,-0.448465496,0.05494443,-0.076417394,-0.527910054,-0.00365826,0.333349168,-0.351797879,-0.054484259,-0.036593724,-0.367180765,-0.208425239,0.315448493,-0.453857332,-0.202947095,0.109320328,-0.489923209,-0.366963685,0.288498312,-0.492616236,-0.227298439,0.170793071,-0.526137054,-0.430765688,0.266433567,-0.519110501,-0.224688396,0.20346339,-0.580494702,-0.41520521,0.304440379,-0.451919973,-0.206879571,0.126061708,-0.512268245,-0.366682738,0.09444122,0.001814726,0.059548698,-0.091980405,-0.006192167,-0.058029208,0.150463656,0.426555634,-0.00257751,-0.053773433,0.358081669,-0.041461617,0.165513113,0.803021669,0.130106971,-0.098886132,0.748975575,0.124368086,0.149150565,0.836528003,0.147613645,-0.098252699,0.78405416,0.096165076,0.233081535,0.830909073,0.075912498,-0.092325442,0.770237386,-0.006038877,0.986842105
116,0.056291543,-0.607050121,-0.192712232,0.068675324,-0.62480396,-0.179379418,0.070396274,-0.626516998,-0.169590846,0.068025425,-0.626136839,-0.17222406,0.042439129,-0.63363564,-0.199062183,0.044005722,-0.63326633,-0.212675869,0.046158705,-0.621814191,-0.192119032,0.109592214,-0.613948345,-0.061005466,-0.048829038,-0.579676926,-0.08894334,0.085130133,-0.592032075,-0.141074732,0.038055014,-0.562480092,-0.176597446,0.1912065,-0.450506657,0.065682441,-0.088453546,-0.533849895,0.018702157,0.326521009,-0.367242306,-0.043840576,-0.037440099,-0.373874754,-0.175465703,0.283850551,-0.477740705,-0.179898888,0.103812814,-0.500627279,-0.319451511,0.250820011,-0.518659472,-0.201254562,0.165177643,-0.540958941,-0.380559653,0.225594252,-0.54305017,-0.196592495,0.196286231,-0.596256852,-0.364667058,0.270938337,-0.475922018,-0.182015508,0.119469345,-0.5241552,-0.318201751,0.093119487,0.001803687,0.05698147,-0.090821981,-0.006187664,-0.055362809,0.131432891,0.426617235,0.003952318,-0.060874961,0.356474936,-0.039275721,0.152949795,0.798626721,0.140730128,-0.105058558,0.745352328,0.132558197,0.136529028,0.832434416,0.158837497,-0.104063496,0.779852331,0.105533861,0.216457903,0.828842103,0.089342333,-0.103365041,0.768260777,0.004627438,1.01754386
117,0.047398053,-0.606271744,-0.173855484,0.06045359,-0.623306453,-0.160837188,0.062132709,-0.6251176,-0.150967643,0.059756052,-0.624714971,-0.153477043,0.035286568,-0.632693946,-0.180242181,0.036864717,-0.632250786,-0.193742201,0.039280958,-0.620847881,-0.173343331,0.101450637,-0.612074852,-0.045823816,-0.052258369,-0.579468548,-0.073822767,0.075141318,-0.59125638,-0.123444028,0.029780189,-0.562149048,-0.158930898,0.182216212,-0.450293928,0.071691051,-0.098773591,-0.535089016,0.03260649,0.306504846,-0.373391956,-0.040348001,-0.037354615,-0.377502352,-0.159267783,0.265475661,-0.494172752,-0.1724516,0.101112492,-0.507915258,-0.297527492,0.235379741,-0.538911104,-0.193120643,0.162128732,-0.549963236,-0.357825726,0.212081254,-0.563847363,-0.188563138,0.192417011,-0.605916917,-0.342479408,0.254229337,-0.493311465,-0.174662933,0.115927666,-0.532127559,-0.296393901,0.092966452,0.001779899,0.053727265,-0.09072724,-0.006154834,-0.051994912,0.116454981,0.427043259,0.005383317,-0.070421115,0.355579376,-0.039576702,0.14490442,0.794440031,0.151117325,-0.113172829,0.752426744,0.127229303,0.128036067,0.827925384,0.170006737,-0.113183431,0.787753224,0.099928215,0.190700874,0.828545809,0.09884306,-0.121296607,0.778273046,-0.005086012,1.039473684
118,0.037905566,-0.617189646,-0.17861028,0.052371666,-0.63257277,-0.165250137,0.054009743,-0.634335458,-0.155130491,0.051537748,-0.633853734,-0.157428294,0.027208716,-0.642979026,-0.183645964,0.02850231,-0.642405331,-0.197028905,0.03125431,-0.630928159,-0.176528066,0.097356007,-0.617468894,-0.049613986,-0.056485076,-0.587436378,-0.073875844,0.066545635,-0.600564241,-0.128063768,0.021392873,-0.572509348,-0.162225723,0.178838506,-0.455418438,0.064194418,-0.105577871,-0.540566862,0.037064664,0.29739508,-0.389118701,-0.043303423,-0.039493378,-0.384540051,-0.145944595,0.250136495,-0.519233942,-0.16621612,0.097097382,-0.510213614,-0.277001411,0.218614683,-0.567474663,-0.185582027,0.157328337,-0.552285254,-0.335213006,0.19508791,-0.592335284,-0.180765435,0.177874193,-0.606799126,-0.320679605,0.239000857,-0.518916667,-0.168037474,0.112552948,-0.534007192,-0.276065767,0.092918284,0.001664758,0.049350951,-0.090717949,-0.006089177,-0.047419455,0.108431302,0.41894117,0.013175151,-0.070665099,0.351966709,-0.02984691,0.129196838,0.782109976,0.185175315,-0.11569415,0.750170887,0.142478049,0.109966196,0.814699471,0.207220018,-0.117303118,0.785404742,0.116308235,0.149155557,0.817420065,0.140145034,-0.1360614,0.780586958,0.009772597,1.035087719
119,0.031136377,-0.619910359,-0.164419904,0.044282846,-0.635594785,-0.150202453,0.045921784,-0.637384117,-0.140103698,0.043523144,-0.636853218,-0.142355204,0.01980412,-0.645452917,-0.169369116,0.02104179,-0.644737184,-0.1824155,0.024019083,-0.633210242,-0.162164971,0.088114388,-0.620937347,-0.035067301,-0.063971564,-0.588663518,-0.061643101,0.059202224,-0.603446782,-0.113485828,0.014843357,-0.574509621,-0.148578003,0.170761093,-0.460370868,0.074061535,-0.111775622,-0.541893184,0.047731597,0.286872298,-0.39818275,-0.036441598,-0.039897215,-0.387701839,-0.130449742,0.225364238,-0.530293226,-0.155402884,0.091168657,-0.521282911,-0.246206507,0.191172153,-0.579523802,-0.173037991,0.148320481,-0.567240655,-0.30090493,0.167594656,-0.603473723,-0.166902021,0.155078888,-0.623147726,-0.285877943,0.213889048,-0.530159235,-0.156646132,0.098493151,-0.546634495,-0.244463086,0.092816047,0.001627046,0.047043186,-0.090671092,-0.006059202,-0.045077562,0.096410103,0.419014186,0.008949757,-0.074127905,0.35183239,-0.034676004,0.118196063,0.777810752,0.174201742,-0.118620127,0.756505787,0.134348705,0.098258689,0.81046021,0.195356578,-0.121225327,0.792533636,0.108300224,0.128772765,0.819041073,0.126862392,-0.141542241,0.788761973,0.001762809,1.048245614
120,0.033334412,-0.62013787,-0.164791867,0.045707349,-0.63660717,-0.150728449,0.047268979,-0.638326347,-0.140606105,0.044944074,-0.63779217,-0.142822802,0.021990424,-0.646093369,-0.171578646,0.023429947,-0.645354033,-0.184525102,0.026523305,-0.633822143,-0.16433163,0.083230942,-0.62327075,-0.037518322,-0.063793316,-0.588976681,-0.070331953,0.058855925,-0.604134977,-0.114129625,0.016332896,-0.574457407,-0.151454121,0.163801074,-0.462896019,0.072829068,-0.114800654,-0.541428089,0.039779235,0.278642982,-0.402742207,-0.033174861,-0.039075192,-0.389084339,-0.13629362,0.212831303,-0.534279644,-0.149043292,0.082808554,-0.528146386,-0.246315181,0.177505001,-0.582963347,-0.165255845,0.136517182,-0.576373756,-0.300139308,0.154864207,-0.60762161,-0.159733012,0.138775155,-0.632623911,-0.284992754,0.20166643,-0.534426153,-0.150532931,0.086166129,-0.5541659,-0.244622871,0.09254586,0.00153511,0.046341632,-0.090476654,-0.006007345,-0.044390172,0.091358162,0.420786202,0.016457245,-0.079044104,0.353072643,-0.035737917,0.114385098,0.775638819,0.174921378,-0.121456541,0.759297967,0.130636826,0.094708532,0.808381021,0.195355237,-0.12438906,0.79540503,0.104326755,0.126234412,0.817990661,0.125664249,-0.143796101,0.790582418,-0.003133099,1.039473684
121,0.033255428,-0.619713128,-0.164687023,0.044565335,-0.636926949,-0.150883302,0.045919076,-0.638600647,-0.140877277,0.043679938,-0.63813144,-0.143110961,0.020735627,-0.645291746,-0.171538696,0.022393225,-0.644686699,-0.184718102,0.025663786,-0.633108497,-0.164462507,0.080259793,-0.625427246,-0.039936576,-0.06435851,-0.585606515,-0.071599141,0.058895636,-0.604308784,-0.114765979,0.017242629,-0.57307446,-0.151792109,0.164815515,-0.462705731,0.070060365,-0.115971118,-0.537889183,0.03621627,0.273528248,-0.396150738,-0.03955429,-0.0425606,-0.382965147,-0.148200452,0.213897899,-0.5233652,-0.159619123,0.075826675,-0.52138412,-0.271872938,0.180045575,-0.570154667,-0.177351788,0.130528435,-0.567748964,-0.329039603,0.158635825,-0.595340848,-0.173212633,0.136901692,-0.624921739,-0.31382516,0.203638092,-0.523374557,-0.161916524,0.080416657,-0.54671222,-0.270869851,0.092393048,0.00140759,0.045831196,-0.090389892,-0.00593754,-0.043878406,0.090246789,0.422551543,0.018402569,-0.076135427,0.35389325,-0.035691228,0.113333248,0.773946762,0.174693629,-0.121237025,0.759649098,0.1310682,0.094120115,0.806642354,0.195110843,-0.124275573,0.795660913,0.104558401,0.127757207,0.815124154,0.124513291,-0.141867936,0.789151192,-0.004084327,1.030701754
122,0.02668475,-0.622091532,-0.176340222,0.038324524,-0.639263332,-0.162776321,0.039617483,-0.640918255,-0.152780384,0.037361931,-0.640478194,-0.154999241,0.013333168,-0.647447765,-0.18282859,0.015258764,-0.646942794,-0.196185246,0.018516155,-0.635504961,-0.175775886,0.076693304,-0.626708388,-0.050379395,-0.069674,-0.585282505,-0.079619408,0.053493634,-0.60646385,-0.125833243,0.011652295,-0.574830592,-0.162322178,0.162009373,-0.461383879,0.062627599,-0.122417368,-0.535761654,0.031748835,0.256057769,-0.388933957,-0.04115174,-0.056264646,-0.376330376,-0.155298203,0.204356924,-0.517345488,-0.166257635,0.064623035,-0.505364299,-0.283479482,0.173258692,-0.56622833,-0.183815122,0.121949114,-0.549353004,-0.342350394,0.155601338,-0.59125495,-0.175016075,0.131756902,-0.607290864,-0.329835504,0.196581498,-0.517862022,-0.166154012,0.072045028,-0.530372262,-0.284258813,0.092323266,0.001181273,0.045371838,-0.090363652,-0.005783685,-0.043375786,0.086856194,0.423017502,0.021831295,-0.077700809,0.35338673,-0.035859883,0.107574232,0.773235083,0.180884987,-0.123856202,0.75734973,0.132642955,0.088793866,0.806032538,0.202061117,-0.126674637,0.792906046,0.106153041,0.128078386,0.813816905,0.129671395,-0.140095755,0.787350774,-0.005487436,1.01754386
123,0.021662658,-0.623640299,-0.182469606,0.033990957,-0.640241146,-0.169229075,0.0351904,-0.641750693,-0.159396455,0.032934289,-0.641278923,-0.16175364,0.007356064,-0.648053169,-0.18977657,0.009173054,-0.647655129,-0.203186959,0.012522126,-0.636270165,-0.18262668,0.077177562,-0.627117693,-0.056822944,-0.074346669,-0.584198296,-0.084731512,0.051004827,-0.607862592,-0.132067591,0.00789059,-0.575882137,-0.168838337,0.164591298,-0.460769236,0.059085753,-0.126792043,-0.534107983,0.033295989,0.255410939,-0.379138052,-0.041761756,-0.0623523,-0.358044088,-0.151504099,0.197122619,-0.496178269,-0.173074916,0.054154545,-0.491852671,-0.2902731,0.163923532,-0.54216975,-0.190636382,0.11114604,-0.531342864,-0.3483527,0.146212652,-0.568359613,-0.178228647,0.123210572,-0.589119971,-0.336889803,0.188888893,-0.496110916,-0.170543134,0.06305109,-0.514766634,-0.291424513,0.092454813,0.00093229,0.043855723,-0.09057007,-0.005614523,-0.041740868,0.083430797,0.421297073,0.025245355,-0.076114953,0.351660043,-0.025705224,0.103469871,0.772318304,0.193359047,-0.124627449,0.752427876,0.150317222,0.084326312,0.805460334,0.215691403,-0.127925068,0.787605464,0.124899372,0.117555477,0.812372506,0.141682833,-0.141013265,0.782795608,0.010772027,1.00877193
124,0.019826729,-0.626136661,-0.210420609,0.032285467,-0.642844796,-0.197233856,0.033370029,-0.644177914,-0.186870381,0.031122135,-0.643702269,-0.188807279,0.004456217,-0.649747252,-0.21456781,0.006458023,-0.649611831,-0.228569612,0.009669049,-0.638090968,-0.207891375,0.07756345,-0.628576219,-0.081380613,-0.077101149,-0.582930744,-0.100493707,0.05061065,-0.60991627,-0.158822566,0.006972674,-0.577037632,-0.193025008,0.166973636,-0.45976916,0.031560645,-0.130636752,-0.526895523,0.032532834,0.253708899,-0.348256707,-0.081509084,-0.070210606,-0.320572376,-0.153090492,0.189045921,-0.47441867,-0.221377313,0.0379894,-0.473551422,-0.324486405,0.154768229,-0.531836987,-0.240363017,0.094600879,-0.529990196,-0.386168867,0.139194235,-0.564822793,-0.231584743,0.106976971,-0.579775155,-0.372483909,0.181242555,-0.480979115,-0.220591947,0.047519736,-0.504154682,-0.326295584,0.09274102,0.000553432,0.042426601,-0.090920381,-0.005267902,-0.040270679,0.086184546,0.419804126,0.02471458,-0.077460304,0.350820452,-0.01193612,0.096483186,0.766629994,0.201558217,-0.12981306,0.750469327,0.166013286,0.077079616,0.799235106,0.224971563,-0.133575007,0.78492862,0.14070335,0.111928463,0.807148755,0.150746539,-0.145970061,0.778829694,0.025503995,1
125,0.017654222,-0.627469301,-0.229994521,0.030632265,-0.644202173,-0.216997236,0.031766612,-0.645186305,-0.206748083,0.029551964,-0.644901276,-0.208402768,0.002384314,-0.650458276,-0.231246799,0.00441808,-0.650407851,-0.24526006,0.007619248,-0.638842583,-0.224498734,0.079673991,-0.629314899,-0.101228282,-0.075291708,-0.581845403,-0.108201027,0.051076163,-0.611027539,-0.178345963,0.007109122,-0.577489614,-0.209136158,0.171297058,-0.459500939,0.016680354,-0.129330233,-0.520378351,0.028423075,0.255412549,-0.31426689,-0.09519206,-0.086777076,-0.28158772,-0.149070859,0.187946379,-0.425136805,-0.240403369,0.015245466,-0.4102633,-0.326331735,0.153025404,-0.479866922,-0.26146993,0.071862549,-0.46214807,-0.389656037,0.139507785,-0.515079081,-0.25545606,0.086895116,-0.528808057,-0.376603186,0.18069531,-0.431625336,-0.240593702,0.026646437,-0.441436172,-0.328835398,0.092910662,0.000528209,0.041118179,-0.091151133,-0.005237862,-0.038926907,0.085595049,0.419549525,0.030515626,-0.076736309,0.348365635,-0.001041877,0.094459914,0.761250675,0.218617484,-0.131111309,0.744832039,0.176116273,0.075498544,0.793850064,0.243046135,-0.134924412,0.778701007,0.151262894,0.107152596,0.800589919,0.165622339,-0.145264298,0.771828592,0.033493973,0.995614035
126,0.016566051,-0.625320196,-0.25403443,0.030867709,-0.6422984,-0.242426872,0.032178707,-0.643226683,-0.232351124,0.029973986,-0.643002748,-0.234106958,0.002381683,-0.648602426,-0.254410148,0.004378969,-0.648513079,-0.268332511,0.007565124,-0.637006938,-0.247413769,0.082072012,-0.62806499,-0.1263953,-0.07395988,-0.580972075,-0.124151766,0.052130267,-0.609123588,-0.202297136,0.007897801,-0.575720131,-0.230671644,0.181454927,-0.456071109,0.006042161,-0.127465293,-0.510500669,0.02593671,0.259953409,-0.274824917,-0.093689956,-0.097770013,-0.240993544,-0.13136448,0.196380049,-0.344551235,-0.246505484,0.015743284,-0.347341061,-0.32637471,0.161372811,-0.384226412,-0.27015686,0.075929791,-0.390445173,-0.39218837,0.14710027,-0.419948101,-0.26856035,0.093930371,-0.46453011,-0.381612897,0.188439891,-0.348765165,-0.248080015,0.029547963,-0.378988951,-0.329569072,0.093531877,0.000523827,0.03961198,-0.091860205,-0.0052211,-0.03723295,0.086428799,0.419213116,0.032956198,-0.079439849,0.345920503,-0.002391069,0.096285835,0.755620539,0.229933202,-0.136067227,0.73960799,0.173601151,0.077331334,0.788228154,0.254996955,-0.140043408,0.772890091,0.14909251,0.104285888,0.797249198,0.179581478,-0.151536554,0.767991483,0.033570446,0.995614035
127,0.0133578,-0.624648154,-0.291920543,0.029872207,-0.641555965,-0.281258166,0.031578116,-0.64228946,-0.270689785,0.029468197,-0.64220953,-0.273329914,0.001178054,-0.648017347,-0.292888939,0.003053123,-0.647777498,-0.306550056,0.006039212,-0.636573792,-0.285230845,0.083627075,-0.627230167,-0.160219833,-0.072780728,-0.580362856,-0.156190544,0.050689071,-0.608614147,-0.238038719,0.006371836,-0.575212896,-0.266522348,0.184013009,-0.454286724,-0.006897816,-0.128472239,-0.505589366,0.019121666,0.259766281,-0.252443165,-0.083833419,-0.123343781,-0.208835855,-0.110280588,0.199775726,-0.264466614,-0.239909694,-0.003942607,-0.269822776,-0.322627783,0.165579021,-0.288363367,-0.264319241,0.059726454,-0.300959259,-0.392249256,0.149612054,-0.321290851,-0.268173724,0.082507066,-0.379068196,-0.38481459,0.191325575,-0.263565809,-0.242653266,0.013832936,-0.301503718,-0.328952819,0.093961172,0.000630511,0.037558381,-0.092411868,-0.005239636,-0.03476882,0.088466853,0.418662488,0.031085113,-0.087046795,0.345681638,-0.00688226,0.097522147,0.755415678,0.22032018,-0.140894249,0.738726437,0.16818276,0.078084774,0.78806138,0.24412933,-0.145211384,0.772156894,0.143811062,0.103859305,0.796384037,0.168792784,-0.165689141,0.766010463,0.032174103,0.99122807
128,0.013816375,-0.635032177,-0.302930325,0.031274319,-0.651592255,-0.291056246,0.032958355,-0.651874423,-0.280139595,0.030819571,-0.652019441,-0.283822954,0.002642939,-0.659099042,-0.302856594,0.004511701,-0.658226609,-0.316411436,0.007542854,-0.647441924,-0.295271099,0.090140782,-0.630529702,-0.169664368,-0.069185063,-0.585203886,-0.165927589,0.051420357,-0.618795753,-0.24919571,0.007203885,-0.58548075,-0.277389914,0.190169558,-0.454239815,-0.015443414,-0.129294455,-0.507453203,0.008438958,0.257130444,-0.263714999,-0.069350928,-0.165150225,-0.223691061,-0.085545734,0.21215108,-0.194558933,-0.230177224,-0.041384369,-0.191567168,-0.295518339,0.186600462,-0.183144987,-0.261087298,0.021438682,-0.183642939,-0.378069103,0.161041006,-0.208524793,-0.26705727,0.068162553,-0.254504114,-0.382294953,0.20142132,-0.183380395,-0.241997451,-0.011910645,-0.213503122,-0.310076594,0.094972588,0.00133228,0.035239562,-0.093442269,-0.005620738,-0.032245751,0.089545459,0.418594182,0.030929737,-0.088478468,0.345388681,-0.007379741,0.098903783,0.756172001,0.21395275,-0.142347351,0.744587719,0.164807245,0.079446889,0.789314806,0.238132879,-0.14682962,0.779014409,0.141134396,0.105785564,0.79636246,0.164711878,-0.178212613,0.771488965,0.030180437,0.99122807
129,0.01326649,-0.642813563,-0.298238218,0.031616379,-0.659938633,-0.285373122,0.033605814,-0.660061121,-0.27425763,0.031557806,-0.660077989,-0.278282255,0.00305033,-0.667664051,-0.298171014,0.004882683,-0.666362524,-0.311144054,0.008124721,-0.655642986,-0.290552199,0.091857173,-0.635341167,-0.163838133,-0.068752199,-0.590965271,-0.163745135,0.05149468,-0.627473414,-0.243944451,0.007422918,-0.593111515,-0.272671014,0.192128226,-0.456836015,-0.013027146,-0.128591925,-0.510674775,0.008248534,0.245816678,-0.266919583,-0.026939658,-0.170187309,-0.229213983,-0.050284527,0.2135887,-0.126115248,-0.131523266,-0.086371757,-0.109760933,-0.224752232,0.194760829,-0.093953729,-0.157515645,-0.035126906,-0.075409144,-0.299552679,0.168852374,-0.105050445,-0.183429003,0.019014858,-0.127501145,-0.315004647,0.203183934,-0.105057009,-0.145583123,-0.055101424,-0.119875289,-0.242561951,0.096277677,0.001947463,0.034118932,-0.094505824,-0.005883258,-0.031108988,0.089776494,0.418600768,0.029631179,-0.091495685,0.344324023,-0.012767832,0.099807233,0.756284356,0.210561782,-0.153138191,0.749315321,0.142248169,0.080208778,0.789672613,0.235569417,-0.158789128,0.785013616,0.1163176,0.107057832,0.797190964,0.160863653,-0.198835641,0.780047774,0.006838235,0.99122807
