frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
81,0.247426942,-0.543160677,-0.171194836,0.236854777,-0.577192426,-0.172461748,0.238348767,-0.575334787,-0.161444455,0.238274783,-0.576846182,-0.164863899,0.246112645,-0.58160615,-0.213838264,0.249168545,-0.579937458,-0.228580043,0.252816856,-0.567920983,-0.206275985,0.13834022,-0.608008087,-0.122444682,0.139460459,-0.538166404,-0.253283262,0.218676239,-0.54904604,-0.1346329,0.22062625,-0.50464201,-0.200360358,0.023003863,-0.470365256,0.06607791,0.114351973,-0.488442868,-0.194956198,-0.030164532,-0.257349968,0.098047718,0.088843569,-0.191046551,-0.294570357,0.015991198,-0.037022159,0.120139919,0.030223114,0.03824383,-0.281154096,0.007892901,-0.00181745,0.15227209,0.033487465,0.045608599,-0.283669591,0.017588254,0.009186125,0.132564798,0.063715622,0.063486084,-0.316422284,0.027673567,-0.003571326,0.116810255,0.0340891,0.070431136,-0.327816665,-0.033451289,-0.00457464,0.114105672,0.036034148,-0.000666614,-0.114172652,0.026946122,0.398535579,0.196042925,0.095393397,0.331046492,-0.007672668,0.051104441,0.755611062,0.321314365,0.004491405,0.726569593,0.087405726,0.038864803,0.792913616,0.339975595,0.003657122,0.760092676,0.056849204,0.125271782,0.807412841,0.341942698,0.134289324,0.785483706,0.020106182,1.061728395
82,0.244520023,-0.540253222,-0.181839958,0.233324543,-0.574197233,-0.181919292,0.234780312,-0.572459221,-0.170864582,0.234822944,-0.574031532,-0.174515098,0.244748563,-0.578977227,-0.223821715,0.247745767,-0.577450812,-0.238426432,0.251702726,-0.565216184,-0.215996653,0.134495571,-0.602764308,-0.128619641,0.129791185,-0.534447491,-0.261235297,0.215984017,-0.545417488,-0.144454882,0.219814643,-0.501728952,-0.210442156,0.02021181,-0.463506907,0.060464084,0.098478593,-0.488530487,-0.19641988,-0.04371015,-0.230673268,0.092611611,0.050042298,-0.195448607,-0.283300281,0.009377675,0.017275088,0.119541526,-0.004660971,0.033658516,-0.273011744,0.002491934,0.05065693,0.152306229,-0.000302487,0.039744001,-0.276028335,0.01070255,0.067247637,0.132321417,0.02888032,0.05116808,-0.307307541,0.020825656,0.052302953,0.116442911,-0.001031918,0.058963772,-0.319541901,-0.030284744,-0.004571971,0.115310997,0.032871109,-0.000661037,-0.115389548,0.031534094,0.403167099,0.196979016,0.08495006,0.332851559,-0.003279418,0.046284996,0.760122776,0.322843075,0.001012593,0.725783825,0.097510748,0.034023911,0.797286749,0.341646135,0.001153093,0.758834004,0.068019919,0.134611323,0.80070117,0.346796721,0.134464398,0.770138361,0.035139978,1.061728395
83,0.242857337,-0.538349569,-0.183479205,0.231043443,-0.572870016,-0.182885543,0.232432112,-0.571434975,-0.171834707,0.232551113,-0.572910249,-0.17563197,0.242913038,-0.577939808,-0.225219846,0.245879635,-0.576515019,-0.239754185,0.249512702,-0.564198196,-0.217379957,0.131322101,-0.601028681,-0.127711535,0.120087117,-0.533874512,-0.261693984,0.213966221,-0.543032169,-0.145437583,0.217358425,-0.499980241,-0.211753696,0.021616839,-0.458911031,0.059428636,0.076207191,-0.488983929,-0.193988398,-0.049684469,-0.219623715,0.09236747,0.013973327,-0.199841365,-0.273681462,0.003288894,0.027010866,0.120429151,-0.027843986,0.027477713,-0.265432686,-0.003604861,0.057536379,0.152650565,-0.021164941,0.031182289,-0.268572241,0.00347413,0.072126612,0.132783562,0.011574168,0.03736119,-0.300795555,0.014566158,0.060270477,0.117296256,-0.020599673,0.049449325,-0.313956022,-0.02269781,-0.004520266,0.116150513,0.025172152,-0.000687809,-0.116195716,0.043594427,0.407351434,0.197372541,0.070420146,0.335196644,-0.00239407,0.046811614,0.763086975,0.324442387,-0.013320353,0.725554109,0.102275968,0.033755455,0.800211608,0.343465209,-0.012881456,0.758524537,0.073733293,0.13923806,0.803245206,0.349682331,0.123859026,0.78196882,0.042146362,1.061728395
84,0.241725489,-0.540630698,-0.18452014,0.22955808,-0.575029016,-0.182607889,0.230898499,-0.573737979,-0.171451807,0.231071219,-0.575157464,-0.175432801,0.240032062,-0.58029592,-0.225075603,0.242839754,-0.578875661,-0.239452705,0.246295735,-0.56654191,-0.217343628,0.12949945,-0.601470113,-0.123932332,0.112168871,-0.534153461,-0.258098811,0.212637544,-0.544481218,-0.144811913,0.21485737,-0.501636684,-0.211431652,0.033682082,-0.456427902,0.058895178,0.057847295,-0.490218788,-0.189831719,-0.041846406,-0.219649598,0.094640531,-0.007829153,-0.205078289,-0.271135807,0.003932898,0.024154143,0.121590219,-0.04128189,0.017410545,-0.267429978,-0.002714814,0.055884019,0.153304771,-0.031925399,0.020968491,-0.271322638,0.002395347,0.069230743,0.136903271,0.005815327,0.027437137,-0.306702584,0.014359476,0.056885257,0.119724073,-0.031536676,0.040725403,-0.319656014,-0.01143975,-0.004228306,0.115980245,0.013780985,-0.000948132,-0.115949884,0.057196107,0.409861296,0.189442083,0.060571063,0.336720318,-0.00451119,0.052926015,0.766510665,0.317404956,-0.020014619,0.728031158,0.105549432,0.039140448,0.803944468,0.335613459,-0.019465443,0.761788309,0.076740049,0.145703003,0.797324657,0.334139764,0.11385829,0.780061402,0.032193374,1.069958848
85,0.240681097,-0.543247521,-0.191903204,0.228425398,-0.579406023,-0.187997699,0.229761004,-0.578619421,-0.176873788,0.229965106,-0.579584897,-0.180998489,0.237328425,-0.584718168,-0.230592877,0.240010783,-0.583565652,-0.244680941,0.243418828,-0.57104975,-0.222663194,0.129232317,-0.603907883,-0.122600511,0.106944591,-0.539733052,-0.257270068,0.212234095,-0.546290874,-0.150035962,0.213754863,-0.503713727,-0.216870293,0.050896164,-0.455271989,0.059349041,0.045022637,-0.493479848,-0.188686356,-0.021670679,-0.221734926,0.099536143,-0.024851786,-0.206258744,-0.271777809,0.015574212,0.017210534,0.122159608,-0.049554933,0.003387208,-0.279232681,0.008032012,0.049056821,0.155407578,-0.037299864,0.005612862,-0.283486068,0.010336495,0.061376207,0.139353633,0.004898719,0.009815745,-0.322752446,0.024205044,0.049355067,0.122122876,-0.03780276,0.025301557,-0.336216807,-0.002115157,-0.003780906,0.115680061,0.004314174,-0.001369767,-0.115595721,0.052017581,0.41555354,0.179652676,0.04920708,0.339824915,-0.007242775,0.051716372,0.773400366,0.306763947,-0.021093437,0.730862975,0.107504688,0.038815618,0.811351061,0.324733078,-0.019266702,0.765129805,0.078566603,0.149938405,0.803788185,0.318465531,0.110023044,0.783853152,0.027743379,1.069958848
86,0.23987487,-0.544550359,-0.21823661,0.228699073,-0.580345988,-0.211831436,0.230235279,-0.579520106,-0.200748026,0.230300575,-0.580542982,-0.204929426,0.236575291,-0.585787892,-0.252976865,0.239241734,-0.584567845,-0.2672171,0.24251774,-0.572133183,-0.245165318,0.141305536,-0.604103088,-0.132458776,0.106261581,-0.541662574,-0.26180914,0.213655561,-0.547223032,-0.171923205,0.212960035,-0.504826248,-0.237129956,0.078227043,-0.453548223,0.059055556,0.03771396,-0.4940404,-0.188201055,0.006137082,-0.221098036,0.099462301,-0.037203182,-0.208791181,-0.270673186,0.030479845,0.01251483,0.118369959,-0.043055166,-0.002517906,-0.279275268,0.023352304,0.046737317,0.145717293,-0.026744047,-0.000975046,-0.284441143,0.025482723,0.057316598,0.126120225,0.025660848,0.003459074,-0.326909244,0.037738536,0.044359293,0.115107521,-0.02308155,0.022796059,-0.338191986,0.009971315,-0.003333188,0.11532142,-0.007810497,-0.001779102,-0.115219265,0.055032544,0.421275288,0.164127246,0.046907786,0.341546595,-0.019492066,0.054964904,0.77961427,0.279802948,-0.017355239,0.734579921,0.09382011,0.042823479,0.818147421,0.296608031,-0.015774811,0.769582748,0.062597848,0.161813214,0.81379205,0.283577114,0.11105109,0.783568947,-0.006888301,1.082304527
87,0.238578111,-0.543492794,-0.26703319,0.228270099,-0.579538047,-0.258839637,0.229892001,-0.57863313,-0.247371629,0.229868561,-0.579559565,-0.251656473,0.232355729,-0.585239589,-0.298139542,0.235135317,-0.583837211,-0.312589437,0.238314927,-0.571674287,-0.290355802,0.152961701,-0.603357255,-0.165232703,0.101050958,-0.541943967,-0.2862688,0.213729024,-0.546105504,-0.215756342,0.208525583,-0.504363239,-0.279735088,0.10398864,-0.449359328,0.039144129,0.020676745,-0.494297564,-0.198887691,0.040977985,-0.215582922,0.094230823,-0.057424072,-0.209276587,-0.278614044,0.062235638,0.012216341,0.102914251,-0.039813571,-0.00107293,-0.299768299,0.054690778,0.04816252,0.124407113,-0.019373871,9.33E-06,-0.307165295,0.057633173,0.055440597,0.102933504,0.040488727,0.006127967,-0.35304895,0.068537913,0.043060306,0.097283065,-0.013381852,0.030253822,-0.360965431,0.02457455,-0.002715563,0.115024783,-0.02236178,-0.002356512,-0.115021892,0.06107207,0.431768715,0.154937714,0.036928587,0.349868119,-0.038505081,0.05046064,0.789533496,0.260529846,-0.018012483,0.750778973,0.062842622,0.037550084,0.828220129,0.276269406,-0.01447361,0.786719322,0.030012408,0.156295642,0.831295729,0.253828883,0.111822106,0.777610004,-0.057350587,1.098765432
88,0.238011375,-0.5452829,-0.284219265,0.228264406,-0.581314862,-0.273170352,0.229914993,-0.580442488,-0.261875957,0.229813963,-0.581297994,-0.26606974,0.228860095,-0.58733356,-0.312201917,0.231560558,-0.585903406,-0.326658607,0.234761149,-0.573871374,-0.304251701,0.162782982,-0.603461683,-0.172264606,0.096625812,-0.544747829,-0.291239202,0.215789139,-0.546741068,-0.230866179,0.206520483,-0.506069243,-0.294374913,0.135057658,-0.444130659,0.028508851,0.006159038,-0.497840077,-0.200162724,0.112380475,-0.209108487,0.088298805,-0.071356736,-0.212014362,-0.285543859,0.150985673,0.012812312,0.090749964,-0.036861409,-0.001746987,-0.327437669,0.14953278,0.049855229,0.107676908,-0.012633893,-0.001519708,-0.336019725,0.143254071,0.053946618,0.08350043,0.05115065,0.002405627,-0.386915177,0.154423058,0.042554662,0.083104767,-0.007703179,0.024471726,-0.393241853,0.037306696,-0.001704464,0.114874452,-0.035112675,-0.003379779,-0.11467614,0.061770599,0.428299665,0.153733701,0.031983148,0.348867714,-0.041092642,0.048699018,0.788421333,0.255193859,-0.027789861,0.753134608,0.050615732,0.03523609,0.827486157,0.270441562,-0.022794953,0.789661288,0.016801618,0.150550544,0.835002661,0.241381481,0.099646553,0.783137143,-0.074344136,1.106995885
89,0.234890267,-0.549848795,-0.302898079,0.22796151,-0.585548222,-0.290359586,0.229609922,-0.584696889,-0.279072821,0.229535133,-0.585563183,-0.283301115,0.223119006,-0.59178704,-0.327582687,0.225673988,-0.590375304,-0.342066258,0.228900909,-0.578271687,-0.319696903,0.171681538,-0.605180979,-0.183638021,0.091670401,-0.548857391,-0.295341313,0.216549456,-0.54968071,-0.247917578,0.202690408,-0.510177732,-0.309129357,0.155821875,-0.441175699,0.015290185,-0.002555197,-0.502886355,-0.199401513,0.142041072,-0.204242483,0.078187704,-0.085204378,-0.223120913,-0.281573713,0.18254067,0.018581096,0.078071676,-0.039536465,-0.016208712,-0.323466182,0.181083575,0.057759587,0.09274815,-0.012208408,-0.015650516,-0.332003236,0.172146395,0.059179273,0.067954741,0.0555682,-0.009030906,-0.382820785,0.18442665,0.047690909,0.070089102,-0.007196056,0.021978367,-0.388553143,0.046746466,-0.000207143,0.113128416,-0.044630032,-0.004831493,-0.11269366,0.059649792,0.426894784,0.157781005,0.018999351,0.348155349,-0.036020242,0.045686115,0.786121845,0.26110661,-0.044729792,0.751745164,0.061690446,0.03216755,0.824897528,0.27778244,-0.039066736,0.788045645,0.029278541,0.143973976,0.833493412,0.257071853,0.075945482,0.78425622,-0.055594783,1.106995885
90,0.230566353,-0.554689109,-0.293225944,0.225351632,-0.589398801,-0.281107932,0.226925209,-0.588767707,-0.269921213,0.226697937,-0.58969605,-0.274340183,0.215778604,-0.595419645,-0.319395959,0.218304068,-0.594125271,-0.333698541,0.221583068,-0.582012057,-0.311369419,0.168008029,-0.606540203,-0.177567437,0.08577875,-0.550348759,-0.291921943,0.216306418,-0.553148091,-0.239326298,0.199145883,-0.514007211,-0.301454395,0.160651982,-0.439825416,0.016598504,-0.009912234,-0.506675422,-0.197924346,0.158412501,-0.203946963,0.0778483,-0.0972609,-0.229923472,-0.278940737,0.204220682,0.016261462,0.075399883,-0.040938441,-0.033632245,-0.321040154,0.20472014,0.053994048,0.088952795,-0.01159726,-0.034486055,-0.329263866,0.194362044,0.057802752,0.063346215,0.059356019,-0.030775065,-0.381372541,0.205896676,0.04553758,0.066742502,-0.004970639,0.007221953,-0.387641579,0.052363761,0.001035772,0.111728907,-0.05030961,-0.005994802,-0.11115317,0.057260882,0.427615285,0.157182783,0.007526512,0.347615153,-0.033848349,0.043906335,0.785985231,0.266106129,-0.056001469,0.750775754,0.065736391,0.030190745,0.824465334,0.283215821,-0.049879063,0.787182987,0.033805426,0.140382037,0.835445642,0.258482188,0.061096463,0.787080288,-0.044716913,1.111111111
91,0.222165346,-0.563293517,-0.283685505,0.219562173,-0.597584128,-0.270588368,0.221323416,-0.597059131,-0.259589761,0.22100012,-0.598150611,-0.264019042,0.206050932,-0.603364468,-0.308873206,0.208426401,-0.602114379,-0.322947085,0.211806655,-0.590212107,-0.300776541,0.166924968,-0.61152792,-0.1723959,0.077363655,-0.555116534,-0.289193243,0.215334326,-0.56058383,-0.229307741,0.191433966,-0.521329522,-0.290980846,0.167937413,-0.439836323,0.02092642,-0.015086402,-0.510430217,-0.179224178,0.180552438,-0.204361245,0.089569658,-0.099670716,-0.23546733,-0.254160613,0.234304801,0.015814474,0.081489675,-0.040332496,-0.048596691,-0.309885055,0.236393407,0.05346702,0.097301215,-0.003082103,-0.008296298,-0.373955131,0.224941254,0.056171339,0.072072484,0.061356045,-0.048153494,-0.367514968,0.23515372,0.044701561,0.07400763,-0.010366103,-0.050601218,-0.317206919,0.056084406,0.002306777,0.110709988,-0.053873789,-0.00712218,-0.110032,0.057814024,0.427381724,0.158385247,-0.00048999,0.347433776,-0.036657032,0.042683683,0.784129143,0.273576468,-0.072633252,0.749537587,0.065590218,0.028958378,0.822492659,0.291808397,-0.066934645,0.785748124,0.033405423,0.13853772,0.829475224,0.265866756,0.045092307,0.787546813,-0.059428971,1.111111111
92,0.200356618,-0.567888021,-0.293653488,0.206706792,-0.601359189,-0.277320623,0.208912462,-0.600759447,-0.266360909,0.208392277,-0.601827502,-0.270713836,0.187041923,-0.608369589,-0.311537236,0.18935509,-0.606927752,-0.325416028,0.192656562,-0.595333099,-0.303682238,0.175787315,-0.612202883,-0.168298125,0.064700469,-0.560834765,-0.264297605,0.205854863,-0.563774109,-0.234537706,0.170848608,-0.526034474,-0.291021377,0.183854535,-0.436442882,0.030012578,-0.020057322,-0.513658583,-0.147736415,0.199795425,-0.202342376,0.10048376,-0.101547278,-0.237372786,-0.223119423,0.255820334,0.019618042,0.084874697,-0.039621532,-0.053218454,-0.304137051,0.258947551,0.058835052,0.097413413,-0.001364959,-0.013017409,-0.366630495,0.249409661,0.060995683,0.071184278,0.063049413,-0.052296322,-0.360980213,0.256674588,0.048335757,0.077168599,-0.009110897,-0.055294655,-0.310846806,0.061901666,0.005641678,0.107802339,-0.059546545,-0.010044136,-0.106685594,0.056799438,0.431436032,0.142179996,-0.011995613,0.347306669,-0.0526569,0.03255751,0.786214113,0.265645295,-0.095811889,0.751644254,0.05083764,0.016046233,0.824368238,0.283887357,-0.091887683,0.788228691,0.018473588,0.123891547,0.831789672,0.241753101,0.016456895,0.792475402,-0.086945668,1.115226337
93,0.181997284,-0.573001206,-0.297963291,0.192530558,-0.605056405,-0.280651718,0.194954082,-0.604458928,-0.269774139,0.194333375,-0.605500817,-0.273981154,0.170162678,-0.613484323,-0.312156469,0.172324076,-0.61187309,-0.325848669,0.1756019,-0.600446165,-0.304284811,0.179649621,-0.612433851,-0.165803775,0.053958483,-0.56583643,-0.243843988,0.194927409,-0.567253113,-0.237063169,0.15464659,-0.531079292,-0.289929301,0.191699177,-0.434449106,0.038400371,-0.021690367,-0.518361211,-0.12741594,0.214694738,-0.202921703,0.112389356,-0.103013679,-0.242041305,-0.205707759,0.277218878,0.019179994,0.092675015,-0.041073892,-0.060664881,-0.30088374,0.282491833,0.058413144,0.098778166,-0.002368343,-0.020999368,-0.364853203,0.272815675,0.061057296,0.075565606,0.063329034,-0.059265841,-0.361463189,0.278298557,0.047949877,0.082828589,-0.009833726,-0.06257575,-0.308392346,0.064347863,0.008462774,0.105171956,-0.062037315,-0.012629125,-0.103695564,0.055859163,0.431469083,0.13157928,-0.019093338,0.346799135,-0.05690762,0.025693962,0.78521663,0.252230257,-0.11823272,0.750852466,0.04566066,0.007777224,0.823284864,0.269883305,-0.115968414,0.787201405,0.013228773,0.112730846,0.829788864,0.224209562,-0.005624679,0.789939523,-0.092042997,1.115226337
94,0.170949832,-0.576317072,-0.303758562,0.183347747,-0.607261717,-0.285579056,0.185997739,-0.606605351,-0.274913847,0.18527697,-0.607704639,-0.279038846,0.160251424,-0.616589665,-0.315346777,0.162434831,-0.614917696,-0.328915358,0.165693939,-0.603888929,-0.307253599,0.181981146,-0.612346649,-0.163782269,0.048396911,-0.568693161,-0.235085428,0.186860099,-0.569488764,-0.241764829,0.144804522,-0.534502327,-0.292148232,0.198939532,-0.432001323,0.039481085,-0.025574613,-0.521462023,-0.116508514,0.228186533,-0.20290719,0.114243507,-0.107640162,-0.245501891,-0.194812417,0.298260093,0.018879758,0.095166638,-0.045327026,-0.064546742,-0.300164998,0.305908471,0.058364611,0.101799861,-0.00658595,-0.024354424,-0.366635948,0.295213461,0.06120389,0.078505203,0.06142712,-0.061122388,-0.36637795,0.298852324,0.047771707,0.084142484,-0.012737417,-0.065760188,-0.309072673,0.067768,0.010095724,0.102261104,-0.065431349,-0.014182947,-0.10050337,0.058921296,0.430715889,0.13213709,-0.028143466,0.345299006,-0.074841067,0.026927937,0.784725547,0.256317884,-0.13673459,0.749328494,0.016178606,0.008743988,0.822699964,0.274162859,-0.135434523,0.78565675,-0.016651399,0.116076402,0.827989936,0.234081507,-0.028324241,0.78970319,-0.123845838,1.115226337
95,0.153860897,-0.581645429,-0.311465979,0.167911723,-0.610710919,-0.293144912,0.170641318,-0.610081851,-0.282387733,0.169747174,-0.611013234,-0.286662012,0.14414902,-0.620743036,-0.320749909,0.14629747,-0.619040072,-0.334262758,0.14942883,-0.60824728,-0.312711865,0.179933891,-0.612312138,-0.165144101,0.037662681,-0.571709096,-0.231954664,0.17302233,-0.57341218,-0.24928394,0.129770428,-0.539688408,-0.296901792,0.202235714,-0.431606412,0.03484229,-0.035224549,-0.523003519,-0.109364145,0.235571399,-0.20314461,0.112810299,-0.114169024,-0.247243479,-0.185433537,0.303900212,0.01860925,0.09393777,-0.053649116,-0.065683208,-0.299593836,0.310671091,0.057406228,0.099982947,-0.015347648,-0.024651926,-0.364575058,0.298562527,0.060471237,0.07318911,0.053132445,-0.059940618,-0.363346696,0.303538054,0.04743696,0.083138689,-0.020678105,-0.066207938,-0.307407469,0.07280843,0.011139467,0.095605992,-0.070346951,-0.015074858,-0.093575835,0.061465096,0.430264503,0.130281597,-0.040021051,0.340770245,-0.081318006,0.035288319,0.781961858,0.258838296,-0.159215465,0.743007958,0.022726301,0.017308086,0.819893181,0.276771039,-0.160525754,0.779239535,-0.008579527,0.119922675,0.826874375,0.236839995,-0.074898601,0.791030705,-0.11303129,1.115226337
96,0.138783544,-0.584363163,-0.315247685,0.153058037,-0.612669945,-0.297107548,0.155920967,-0.611956835,-0.286373794,0.154963315,-0.612889886,-0.290732592,0.129324332,-0.622666955,-0.323343664,0.13150923,-0.620941818,-0.336890221,0.134492725,-0.610367298,-0.315336794,0.179226726,-0.612089217,-0.167247996,0.027236139,-0.571878135,-0.229039267,0.160051137,-0.575469375,-0.253858745,0.116616905,-0.541875899,-0.299629778,0.201902628,-0.429950297,0.028029583,-0.042733777,-0.52265054,-0.102113046,0.23784323,-0.203339979,0.103879027,-0.120123945,-0.248987138,-0.177440852,0.308143377,0.018075814,0.087857231,-0.059403788,-0.066343248,-0.299174488,0.314899564,0.057009928,0.092585638,-0.021383215,-0.024511723,-0.363008648,0.302320719,0.060388371,0.063589416,0.047560416,-0.058738906,-0.362003297,0.307462901,0.047033951,0.077066511,-0.02598911,-0.066160619,-0.306229889,0.076203711,0.011817855,0.08996971,-0.073686711,-0.015661506,-0.087760344,0.066559374,0.429820895,0.132061303,-0.053416312,0.339095324,-0.089255229,0.051595874,0.778533399,0.270188838,-0.173248261,0.742220521,0.012147552,0.034774788,0.815939188,0.289886475,-0.17528756,0.778440654,-0.018994285,0.131553456,0.822717488,0.239200458,-0.102983482,0.79096657,-0.127711311,1.111111111
97,0.130909145,-0.586718261,-0.316785693,0.144171417,-0.614666283,-0.298976541,0.147138193,-0.613890529,-0.288207322,0.146194205,-0.614744365,-0.292638987,0.121250555,-0.624145389,-0.324739218,0.123257607,-0.622399986,-0.338142484,0.126314327,-0.611844361,-0.316721112,0.175340578,-0.611964285,-0.169339195,0.019637004,-0.571381927,-0.228184775,0.152637258,-0.577051461,-0.2563169,0.109904319,-0.543063402,-0.301231682,0.20244503,-0.427974254,0.021236194,-0.049826525,-0.521925569,-0.095389687,0.243575409,-0.204065815,0.09355668,-0.125023216,-0.24843052,-0.159884632,0.31349501,0.017850924,0.079724982,-0.070983887,-0.065716594,-0.275836349,0.319715142,0.056532919,0.083684914,-0.034504857,-0.020515425,-0.341566235,0.30558911,0.060070228,0.053051788,0.033271812,-0.05234877,-0.34781009,0.311934948,0.04674615,0.068461061,-0.038007654,-0.06470187,-0.287529975,0.078870416,0.012399098,0.083677605,-0.076322578,-0.016135702,-0.081466757,0.068054706,0.429734886,0.126223326,-0.058867306,0.336705059,-0.091201089,0.055644553,0.777917325,0.270436943,-0.180362046,0.739332855,0.013065798,0.03897113,0.814929426,0.290053099,-0.183886394,0.775263608,-0.017785355,0.132472157,0.81870985,0.241685688,-0.128238931,0.783923268,-0.124638073,1.106995885
98,0.122379526,-0.591326892,-0.322109997,0.134685054,-0.619247615,-0.304683745,0.137690365,-0.618408561,-0.293872476,0.136763051,-0.619184613,-0.298346192,0.111903459,-0.627775788,-0.329727232,0.113622636,-0.626046896,-0.342911452,0.11679364,-0.615390241,-0.321603864,0.167183846,-0.613544881,-0.17481406,0.010498379,-0.571910322,-0.229592294,0.145315439,-0.581205666,-0.262013793,0.102575988,-0.54641664,-0.305801094,0.201993957,-0.428246528,0.011843018,-0.056063242,-0.521689653,-0.094344579,0.244998008,-0.208860084,0.081585854,-0.130282238,-0.248192564,-0.14842391,0.315303087,0.016683031,0.070323393,-0.088071585,-0.064401053,-0.254973263,0.321967393,0.056322698,0.074482761,-0.055224419,-0.016264834,-0.320028275,0.305881649,0.059824087,0.042983655,0.00994645,-0.044357795,-0.329881847,0.312880874,0.046550129,0.058845449,-0.05653457,-0.061214525,-0.268719435,0.080946259,0.012661778,0.079137042,-0.07837899,-0.016371867,-0.077028103,0.068157814,0.429578632,0.127968028,-0.067504473,0.333985031,-0.090984493,0.056135993,0.773201048,0.288329482,-0.190123484,0.736220002,0.017408956,0.039473612,0.809405088,0.309424639,-0.194346637,0.771863937,-0.013092346,0.132022202,0.809574962,0.260916531,-0.146080762,0.776164591,-0.11832729,1.098765432
99,0.112275116,-0.597011566,-0.329697758,0.124382451,-0.62448132,-0.313013941,0.127138868,-0.623646677,-0.302011043,0.126293108,-0.624210298,-0.306506217,0.101217173,-0.632136583,-0.336601317,0.102643214,-0.630460024,-0.349634588,0.105889626,-0.619403899,-0.328606457,0.158582613,-0.616157293,-0.183767259,0.001213154,-0.572929084,-0.230347067,0.137186453,-0.586020947,-0.270136476,0.094209403,-0.550567687,-0.311987311,0.203061074,-0.428410262,-0.00052745,-0.06239301,-0.520518601,-0.093645059,0.245752022,-0.212033391,0.062031325,-0.131756425,-0.246565446,-0.139467433,0.312654287,0.016235361,0.049038388,-0.106736116,-0.058912944,-0.237449586,0.318746686,0.056027468,0.05309891,-0.078942373,-0.010138649,-0.300642937,0.301710248,0.060089413,0.020615105,-0.017781444,-0.034630071,-0.31224522,0.309564084,0.046284717,0.037153851,-0.077890813,-0.053536259,-0.252147675,0.083711594,0.012936329,0.072378881,-0.08115951,-0.016571049,-0.070327602,0.06838315,0.429405838,0.124678038,-0.084991723,0.332567722,-0.08757066,0.058464263,0.766211092,0.290017813,-0.201428235,0.730338812,0.05641691,0.041478422,0.80118525,0.311100185,-0.206306845,0.765380144,0.029654279,0.130187511,0.800743222,0.260932744,-0.173680857,0.763652563,-0.08159069,1.086419753
100,0.105376258,-0.602720916,-0.340351522,0.117329404,-0.629580915,-0.324758947,0.119954973,-0.628659725,-0.313515514,0.119065054,-0.629057467,-0.318138391,0.094269633,-0.63644284,-0.347426951,0.095521905,-0.634877086,-0.360558122,0.098869413,-0.623518288,-0.339537293,0.150695384,-0.620240748,-0.197571233,-0.004507722,-0.575015366,-0.237527817,0.130928114,-0.591716528,-0.281507701,0.088443592,-0.555892646,-0.322401047,0.204619318,-0.432253301,-0.020372044,-0.068834908,-0.52021569,-0.096663475,0.246222571,-0.217816055,0.033059202,-0.131726339,-0.242970303,-0.139623731,0.307502598,0.01330848,0.013547204,-0.12322244,-0.049913313,-0.2334463,0.311981946,0.054972403,0.016265828,-0.101102464,-0.000601296,-0.295607299,0.293755591,0.059964251,-0.016252328,-0.043696765,-0.021123819,-0.308551908,0.303408623,0.045160647,0.001434485,-0.097149931,-0.042470157,-0.24896197,0.086668409,0.012952703,0.066229239,-0.084063224,-0.016564509,-0.064206026,0.070392154,0.429180831,0.125676051,-0.099545836,0.330756903,-0.078393534,0.060577184,0.759477019,0.311669111,-0.203673825,0.723937273,0.082715571,0.043263037,0.793611228,0.334007323,-0.208181083,0.758344412,0.05736389,0.130043253,0.793953478,0.281060845,-0.190184012,0.756110311,-0.053061154,1.069958848
