Frame,Landmark_0_X,Landmark_0_Y,Landmark_0_Z,Landmark_1_X,Landmark_1_Y,Landmark_1_Z,Landmark_2_X,Landmark_2_Y,Landmark_2_Z,Landmark_3_X,Landmark_3_Y,Landmark_3_Z,Landmark_4_X,Landmark_4_Y,Landmark_4_Z,Landmark_5_X,Landmark_5_Y,Landmark_5_Z,Landmark_6_X,Landmark_6_Y,Landmark_6_Z,Landmark_7_X,Landmark_7_Y,Landmark_7_Z,Landmark_8_X,Landmark_8_Y,Landmark_8_Z,Landmark_9_X,Landmark_9_Y,Landmark_9_Z,Landmark_10_X,Landmark_10_Y,Landmark_10_Z,Landmark_11_X,Landmark_11_Y,Landmark_11_Z,Landmark_12_X,Landmark_12_Y,Landmark_12_Z,Landmark_13_X,Landmark_13_Y,Landmark_13_Z,Landmark_14_X,Landmark_14_Y,Landmark_14_Z,Landmark_15_X,Landmark_15_Y,Landmark_15_Z,Landmark_16_X,Landmark_16_Y,Landmark_16_Z,Landmark_17_X,Landmark_17_Y,Landmark_17_Z,Landmark_18_X,Landmark_18_Y,Landmark_18_Z,Landmark_19_X,Landmark_19_Y,Landmark_19_Z,Landmark_20_X,Landmark_20_Y,Landmark_20_Z,Landmark_21_X,Landmark_21_Y,Landmark_21_Z,Landmark_22_X,Landmark_22_Y,Landmark_22_Z,Landmark_23_X,Landmark_23_Y,Landmark_23_Z,Landmark_24_X,Landmark_24_Y,Landmark_24_Z,Landmark_25_X,Landmark_25_Y,Landmark_25_Z,Landmark_26_X,Landmark_26_Y,Landmark_26_Z,Landmark_27_X,Landmark_27_Y,Landmark_27_Z,Landmark_28_X,Landmark_28_Y,Landmark_28_Z,Landmark_29_X,Landmark_29_Y,Landmark_29_Z,Landmark_30_X,Landmark_30_Y,Landmark_30_Z,Landmark_31_X,Landmark_31_Y,Landmark_31_Z,Landmark_32_X,Landmark_32_Y,Landmark_32_Z
10,0.5233548879623413,0.39317771792411804,-0.22532778978347778,0.5286842584609985,0.381722092628479,-0.18042191863059998,0.5360793471336365,0.38018274307250977,-0.18073882162570953,0.5421032309532166,0.37902528047561646,-0.18053896725177765,0.5083981156349182,0.3856292963027954,-0.1986996829509735,0.5020202398300171,0.38674038648605347,-0.199282705783844,0.49784794449806213,0.3873511552810669,-0.1995016485452652,0.5511634349822998,0.38249462842941284,0.0419330820441246,0.4952383041381836,0.38958242535591125,-0.04010218009352684,0.5403722524642944,0.4006161093711853,-0.13858795166015625,0.5156473517417908,0.4038926959037781,-0.16618795692920685,0.594107449054718,0.4485336244106293,0.14330069720745087,0.4731208384037018,0.4394162595272064,-0.07216662168502808,0.6339535117149353,0.4914799928665161,-0.1670226901769638,0.601977527141571,0.46031370759010315,-0.24357785284519196,0.6206855773925781,0.42897650599479675,-0.6207225322723389,0.7623119950294495,0.4631425738334656,-0.31915026903152466,0.6259124279022217,0.40876296162605286,-0.7019100189208984,0.8037996292114258,0.47168922424316406,-0.3904365003108978,0.6193528771400452,0.40750014781951904,-0.6971250176429749,0.8047131299972534,0.4708690047264099,-0.3556228578090668,0.6152262091636658,0.416119784116745,-0.6294072866439819,0.7873887419700623,0.46757012605667114,-0.31005725264549255,0.5805456042289734,0.5973415374755859,0.0435299351811409,0.4824504256248474,0.598258912563324,-0.043913476169109344,0.6001777648925781,0.7311221957206726,-0.010956310667097569,0.43538790941238403,0.733892560005188,-0.10690823197364807,0.6153465509414673,0.8563500642776489,0.20296631753444672,0.380638986825943,0.8509395718574524,0.07506421953439713,0.6037049293518066,0.8690316081047058,0.2110264152288437,0.3907161056995392,0.8637636303901672,0.08383934944868088,0.618854284286499,0.9015425443649292,-0.03539293631911278,0.3599172830581665,0.8923079371452332,-0.15491105616092682
11,0.5233243703842163,0.3930108845233917,-0.21776871383190155,0.5285916924476624,0.3816918730735779,-0.1725550889968872,0.5359134078025818,0.3801702558994293,-0.17286927998065948,0.541891872882843,0.37902718782424927,-0.17267099022865295,0.5082761645317078,0.3855987787246704,-0.19256538152694702,0.5017894506454468,0.386695921421051,-0.19314219057559967,0.49757814407348633,0.38729843497276306,-0.1933518946170807,0.55056232213974,0.3826608955860138,0.04787733405828476,0.49468994140625,0.3895561993122101,-0.040562864392995834,0.5399757623672485,0.4006022810935974,-0.13180387020111084,0.5152343511581421,0.4037712514400482,-0.16155312955379486,0.5915161371231079,0.44871631264686584,0.1497838944196701,0.4725419580936432,0.4398009181022644,-0.07469362020492554,0.6314480304718018,0.49043864011764526,-0.14846709370613098,0.6019225120544434,0.46034547686576843,-0.23835022747516632,0.6191045045852661,0.42894232273101807,-0.5982699394226074,0.7620130777359009,0.46317169070243835,-0.28044310212135315,0.624017059803009,0.4087931215763092,-0.6770564913749695,0.8036561608314514,0.47170785069465637,-0.34675854444503784,0.6179344654083252,0.40756070613861084,-0.6759594678878784,0.804723858833313,0.4708952307701111,-0.3142482042312622,0.6140525341033936,0.4161260426044464,-0.6084774136543274,0.7873911261558533,0.46760451793670654,-0.2710903584957123,0.5804230570793152,0.5973537564277649,0.043689414858818054,0.48244500160217285,0.5983092188835144,-0.04406868666410446,0.5990325808525085,0.7310810089111328,-0.0024997193831950426,0.4350709617137909,0.7339568734169006,-0.10729125887155533,0.6146630644798279,0.8567548990249634,0.1965966820716858,0.3799695074558258,0.8509859442710876,0.058804694563150406,0.6032080054283142,0.8693874478340149,0.2026895433664322,0.3893800377845764,0.8638240098953247,0.06590556353330612,0.6187775135040283,0.9015812277793884,-0.0392727367579937,0.35950595140457153,0.8923612236976624,-0.1679793894290924
12,0.5231685638427734,0.392837792634964,-0.2189541459083557,0.5282980799674988,0.38158470392227173,-0.1747811734676361,0.5354880690574646,0.38011109828948975,-0.1750878244638443,0.5414685606956482,0.3790227174758911,-0.17488500475883484,0.5080200433731079,0.3855256736278534,-0.19540929794311523,0.5014126300811768,0.38661766052246094,-0.19599606096744537,0.49712151288986206,0.387219101190567,-0.19621920585632324,0.5500413179397583,0.38280120491981506,0.04655767232179642,0.49377718567848206,0.38953763246536255,-0.04214596748352051,0.5396933555603027,0.4006030857563019,-0.1322440803050995,0.5148939490318298,0.40369507670402527,-0.16292232275009155,0.5912232995033264,0.4488266408443451,0.14068877696990967,0.47183895111083984,0.4400462210178375,-0.07597017288208008,0.6303005814552307,0.48976585268974304,-0.19009044766426086,0.6016926765441895,0.4602835476398468,-0.26115161180496216,0.6184422969818115,0.42912548780441284,-0.6643610000610352,0.7620490193367004,0.46347281336784363,-0.33760571479797363,0.6216143369674683,0.4094782769680023,-0.7499982714653015,0.8036876916885376,0.4723224341869354,-0.4114457666873932,0.6174376606941223,0.40779316425323486,-0.7459375262260437,0.8053585886955261,0.47157204151153564,-0.3765369951725006,0.6140508055686951,0.4162853956222534,-0.6741628050804138,0.7886652946472168,0.46855857968330383,-0.328536719083786,0.5802871584892273,0.5973600149154663,0.04354607313871384,0.4823591411113739,0.5983273983001709,-0.0439276397228241,0.5981989502906799,0.7309573888778687,-0.008701592683792114,0.43482014536857605,0.7341099381446838,-0.10502233356237411,0.614061176776886,0.8567878007888794,0.2000245302915573,0.3796592950820923,0.850985586643219,0.07413389533758163,0.6028538942337036,0.8693526387214661,0.20678454637527466,0.3882898986339569,0.863817036151886,0.08277560025453568,0.6183772087097168,0.9019643068313599,-0.036114662885665894,0.3592730164527893,0.8923643827438354,-0.1538701057434082
13,0.5231119990348816,0.39257875084877014,-0.21510083973407745,0.5280176401138306,0.3814322054386139,-0.1703866571187973,0.5350586175918579,0.38000205159187317,-0.17070718109607697,0.5410638451576233,0.3789820373058319,-0.17051377892494202,0.5078378915786743,0.38540706038475037,-0.190910205245018,0.5011268258094788,0.3865003287792206,-0.19148902595043182,0.4967363178730011,0.38710498809814453,-0.1916978508234024,0.5492864847183228,0.38283249735832214,0.0482768788933754,0.4931682348251343,0.3895117938518524,-0.041491203010082245,0.5392774343490601,0.40056470036506653,-0.1297578513622284,0.514784038066864,0.40358373522758484,-0.16021732985973358,0.5894238352775574,0.448999285697937,0.1419645994901657,0.47177764773368835,0.4401037395000458,-0.07705163210630417,0.6290884613990784,0.48931238055229187,-0.17593756318092346,0.601436972618103,0.4601970314979553,-0.24611124396324158,0.6174368858337402,0.42907559871673584,-0.6306192874908447,0.7619391083717346,0.4637249708175659,-0.28154757618904114,0.6192779541015625,0.40947452187538147,-0.7115726470947266,0.8039258122444153,0.4726601839065552,-0.34768611192703247,0.615966260433197,0.40778443217277527,-0.7099060416221619,0.8063778281211853,0.47188010811805725,-0.31647762656211853,0.6134348511695862,0.4162150025367737,-0.6410130262374878,0.789496898651123,0.46907708048820496,-0.2727186977863312,0.5800443291664124,0.5974276661872864,0.04386703297495842,0.4823564291000366,0.5983969569206238,-0.04424930736422539,0.5972476601600647,0.7307252287864685,-0.004047252703458071,0.4344925880432129,0.7342706918716431,-0.10120125859975815,0.6130616068840027,0.8567628264427185,0.19951222836971283,0.3796074092388153,0.8511971235275269,0.06212664023041725,0.6025941967964172,0.869251549243927,0.20630422234535217,0.38819822669029236,0.8643653988838196,0.06838647276163101,0.6172406673431396,0.9019491076469421,-0.03587552160024643,0.35867416858673096,0.8923609852790833,-0.1611127257347107
14,0.5227141380310059,0.3924919664859772,-0.2270837128162384,0.5274482369422913,0.3813495934009552,-0.18178142607212067,0.5344285368919373,0.3799215257167816,-0.1821075975894928,0.5405628681182861,0.3789364993572235,-0.18190926313400269,0.5072793960571289,0.38536372780799866,-0.2002974897623062,0.5005640387535095,0.3864511549472809,-0.20087027549743652,0.49611330032348633,0.38705557584762573,-0.20107527077198029,0.5486140847206116,0.3828411400318146,0.0389409177005291,0.49271878600120544,0.38950222730636597,-0.043856214731931686,0.5386652946472168,0.4005643427371979,-0.14119601249694824,0.5145949125289917,0.40355393290519714,-0.16913318634033203,0.5891625285148621,0.4492497444152832,0.13432668149471283,0.47162318229675293,0.44027090072631836,-0.07929186522960663,0.6284329295158386,0.48938095569610596,-0.19493195414543152,0.6014479398727417,0.4602096974849701,-0.2541961967945099,0.6169350743293762,0.42883098125457764,-0.6678821444511414,0.7619677186012268,0.46384817361831665,-0.3122800588607788,0.6181955337524414,0.40947043895721436,-0.7531546950340271,0.804271399974823,0.4731835424900055,-0.38354620337486267,0.6158093214035034,0.407569944858551,-0.7496100068092346,0.8074743747711182,0.47241052985191345,-0.35020461678504944,0.613326370716095,0.41562995314598083,-0.6778030395507812,0.7905406951904297,0.46957287192344666,-0.3032955527305603,0.5797379612922668,0.5974802374839783,0.04381934180855751,0.4822847247123718,0.5984488725662231,-0.04420121759176254,0.5968427062034607,0.7307693362236023,-0.0042055463418364525,0.4343967139720917,0.7343270182609558,-0.09849562495946884,0.6126044392585754,0.8568924069404602,0.20986655354499817,0.37956637144088745,0.8512151837348938,0.08819423615932465,0.60248863697052,0.8692699074745178,0.2185068577528,0.38789525628089905,0.864421010017395,0.09751207381486893,0.6158811450004578,0.9019500613212585,-0.028142474591732025,0.3580584228038788,0.8923561573028564,-0.13982239365577698
15,0.5224926471710205,0.39244505763053894,-0.23096619546413422,0.5270909667015076,0.38132721185684204,-0.18547657132148743,0.5340049266815186,0.37991029024124146,-0.1858021467924118,0.5402098894119263,0.378935843706131,-0.18559910356998444,0.5069104433059692,0.38533562421798706,-0.20385201275348663,0.5001454949378967,0.38641542196273804,-0.2044229954481125,0.49562785029411316,0.3870181739330292,-0.20462457835674286,0.5480520129203796,0.382904052734375,0.03613739833235741,0.49230092763900757,0.3894973695278168,-0.0458797924220562,0.5382530689239502,0.4005667269229889,-0.1446780413389206,0.5144323110580444,0.4035497009754181,-0.17244738340377808,0.5886206030845642,0.4493939280509949,0.13427789509296417,0.4716034233570099,0.4404071569442749,-0.08182837814092636,0.6283537149429321,0.48941895365715027,-0.1912190169095993,0.6014536619186401,0.4601670801639557,-0.2547573745250702,0.6164430379867554,0.42876142263412476,-0.6656491756439209,0.76204514503479,0.4639326333999634,-0.31275349855422974,0.6172571778297424,0.4095103442668915,-0.7505896091461182,0.8044541478157043,0.4735262989997864,-0.38425958156585693,0.6155117154121399,0.4075428247451782,-0.7479455471038818,0.8080600500106812,0.4727430045604706,-0.351026326417923,0.613136887550354,0.41551101207733154,-0.6759039163589478,0.7911873459815979,0.469905287027359,-0.3038218319416046,0.5795350670814514,0.5975198745727539,0.04400089010596275,0.4822774827480316,0.5985077023506165,-0.044383034110069275,0.5965668559074402,0.730859637260437,-0.003423047950491309,0.43431898951530457,0.7344396114349365,-0.09596146643161774,0.6121851205825806,0.8570135831832886,0.21660305559635162,0.37955936789512634,0.8512178659439087,0.09498979896306992,0.6022764444351196,0.869279682636261,0.2257702648639679,0.3878026604652405,0.8644421696662903,0.10463336855173111,0.6151247024536133,0.9019408822059631,-0.02106757089495659,0.35781943798065186,0.8923493027687073,-0.1341496855020523
16,0.5219541192054749,0.3924277126789093,-0.23080499470233917,0.5264115333557129,0.38132762908935547,-0.18522560596466064,0.5332907438278198,0.37991204857826233,-0.18555299937725067,0.5395063757896423,0.3789469301700592,-0.18535037338733673,0.5062341094017029,0.385334849357605,-0.20333243906497955,0.4995197355747223,0.38641273975372314,-0.20390412211418152,0.4950186312198639,0.38701531291007996,-0.20410391688346863,0.5474274158477783,0.38301441073417664,0.0366983599960804,0.4918416440486908,0.389496773481369,-0.04313268885016441,0.5376695990562439,0.40056654810905457,-0.1444537192583084,0.513899564743042,0.40354636311531067,-0.17181991040706635,0.5879425406455994,0.4493931233882904,0.13525883853435516,0.47157022356987,0.4404994547367096,-0.07806486636400223,0.6284163594245911,0.48885229229927063,-0.18969158828258514,0.601837694644928,0.45994776487350464,-0.24881643056869507,0.6156034469604492,0.42869529128074646,-0.6651325821876526,0.7623518109321594,0.46396511793136597,-0.31049489974975586,0.6161693930625916,0.4095213711261749,-0.7509117722511292,0.8048823475837708,0.47403398156166077,-0.3820797801017761,0.6145285367965698,0.4075196087360382,-0.7477706670761108,0.8086799383163452,0.4732883870601654,-0.34952762722969055,0.6120578050613403,0.4154612421989441,-0.6752523183822632,0.7917574644088745,0.4703027307987213,-0.30186599493026733,0.5793254375457764,0.5975872278213501,0.04393913596868515,0.48226532340049744,0.5985246300697327,-0.044323571026325226,0.5965438485145569,0.7310091853141785,-0.0035565097350627184,0.43431344628334045,0.7344499230384827,-0.096025250852108,0.6115748286247253,0.8570743203163147,0.21736466884613037,0.3795616626739502,0.8511720895767212,0.09816186875104904,0.6015669107437134,0.8692823648452759,0.2266363948583603,0.38781601190567017,0.8643800616264343,0.10853245854377747,0.614543080329895,0.9019554257392883,-0.020256400108337402,0.3577415347099304,0.8923406004905701,-0.12965169548988342
17,0.5212876796722412,0.3924292325973511,-0.21529702842235565,0.5254825949668884,0.38134247064590454,-0.16959594190120697,0.5322477221488953,0.37992212176322937,-0.1699211746454239,0.5384255647659302,0.37896379828453064,-0.1697198450565338,0.505527675151825,0.38534945249557495,-0.18683329224586487,0.49892136454582214,0.38641828298568726,-0.1874094307422638,0.49446767568588257,0.3870212435722351,-0.18760129809379578,0.5465108752250671,0.38311007618904114,0.05064660683274269,0.49145734310150146,0.38949981331825256,-0.025417251512408257,0.5370181202888489,0.4005781412124634,-0.1297772228717804,0.5134716033935547,0.4035446047782898,-0.1558769792318344,0.5876157283782959,0.44934675097465515,0.14413383603096008,0.4715406596660614,0.44067150354385376,-0.06257352977991104,0.6290655136108398,0.48750144243240356,-0.18696057796478271,0.6020765900611877,0.4598764479160309,-0.22830204665660858,0.6149630546569824,0.4285130798816681,-0.6648129820823669,0.7625643014907837,0.46402880549430847,-0.28804171085357666,0.615449845790863,0.4094689190387726,-0.7474185824394226,0.8050689697265625,0.4743099510669708,-0.35860490798950195,0.6133947372436523,0.4074065089225769,-0.7469505071640015,0.8089866042137146,0.47367629408836365,-0.327389657497406,0.6107556819915771,0.4153337776660919,-0.6741280555725098,0.7921612858772278,0.47073522210121155,-0.27986404299736023,0.5791103839874268,0.5976608991622925,0.043559618294239044,0.4822419285774231,0.5985656976699829,-0.04394686594605446,0.5965553522109985,0.7316084504127502,-0.006562651135027409,0.4343135952949524,0.7344488501548767,-0.09670861065387726,0.6109150052070618,0.8572624325752258,0.21137076616287231,0.37954726815223694,0.8511711955070496,0.09483480453491211,0.6009624600410461,0.8695032596588135,0.22025857865810394,0.38775312900543213,0.8643748164176941,0.10486390441656113,0.6143567562103271,0.9022195935249329,-0.024906469509005547,0.3576696515083313,0.8923437595367432,-0.13192354142665863
18,0.5212253332138062,0.39242422580718994,-0.21590988337993622,0.525206983089447,0.38138243556022644,-0.17057089507579803,0.5318904519081116,0.37995630502700806,-0.17089591920375824,0.5380019545555115,0.37899234890937805,-0.17069320380687714,0.5053651332855225,0.38536661863327026,-0.18852519989013672,0.49874815344810486,0.38642868399620056,-0.18910326063632965,0.49424460530281067,0.38703709840774536,-0.18930001556873322,0.5457440614700317,0.38315218687057495,0.0496230386197567,0.4912668764591217,0.38956454396247864,-0.029317090287804604,0.5367802381515503,0.40057623386383057,-0.13015465438365936,0.5134883522987366,0.4035418927669525,-0.15715885162353516,0.5875992774963379,0.44925859570503235,0.1474035680294037,0.47154417634010315,0.4407106637954712,-0.06495771557092667,0.6312005519866943,0.48701462149620056,-0.1608787328004837,0.6020823121070862,0.4598436951637268,-0.22209985554218292,0.6139050126075745,0.4284135103225708,-0.6255003213882446,0.7633236050605774,0.46396535634994507,-0.27247944474220276,0.6144858598709106,0.4094080924987793,-0.708223283290863,0.8063458204269409,0.47431275248527527,-0.3418777287006378,0.6119402647018433,0.4073621332645416,-0.7079323530197144,0.8100588321685791,0.4736899435520172,-0.31136229634284973,0.6091224551200867,0.41524848341941833,-0.635793149471283,0.7927857637405396,0.470736026763916,-0.2642349302768707,0.578743040561676,0.5978736281394958,0.04364236444234848,0.48222434520721436,0.5987163186073303,-0.04402967914938927,0.5965701341629028,0.7321147322654724,-0.006539467256516218,0.43430954217910767,0.734434962272644,-0.09680666774511337,0.6103357076644897,0.8573840856552124,0.21017688512802124,0.3794928193092346,0.8511722087860107,0.09415700286626816,0.6004889607429504,0.869539201259613,0.21890224516391754,0.387625128030777,0.8643718957901001,0.10391989350318909,0.6119879484176636,0.9025363922119141,-0.026395956054329872,0.3575064539909363,0.8923414945602417,-0.13295431435108185
19,0.5212005972862244,0.39239728450775146,-0.21599237620830536,0.5249713659286499,0.38141462206840515,-0.17174522578716278,0.5315970778465271,0.3799794018268585,-0.17207185924053192,0.5376144647598267,0.3790038228034973,-0.17187392711639404,0.5051530599594116,0.3853778541088104,-0.18911544978618622,0.4984961748123169,0.3864365220069885,-0.18969771265983582,0.4939417541027069,0.38705143332481384,-0.18989960849285126,0.5451467633247375,0.38316792249679565,0.046057190746068954,0.49089139699935913,0.38967692852020264,-0.03117191605269909,0.536661684513092,0.400545209646225,-0.1311805099248886,0.5134246349334717,0.40352851152420044,-0.15743529796600342,0.5878509283065796,0.44891518354415894,0.14122383296489716,0.4711593985557556,0.44071826338768005,-0.059405285865068436,0.6323449015617371,0.4869317412376404,-0.14517806470394135,0.6021106243133545,0.45921897888183594,-0.2035336196422577,0.6123731136322021,0.42840349674224854,-0.5595458745956421,0.7639433145523071,0.4637487530708313,-0.24987295269966125,0.6132731437683105,0.4093162417411804,-0.6345418691635132,0.8073300123214722,0.4742433726787567,-0.3147709369659424,0.6097251772880554,0.40736645460128784,-0.6321307420730591,0.8110626339912415,0.47368717193603516,-0.2851581275463104,0.6067082285881042,0.41526126861572266,-0.5677031874656677,0.7935440540313721,0.4707326292991638,-0.2417435497045517,0.578244686126709,0.5980347394943237,0.04039764776825905,0.48203781247138977,0.5989250540733337,-0.040774233639240265,0.5965697765350342,0.732671856880188,-0.006087660789489746,0.4342680871486664,0.7344101667404175,-0.08932293951511383,0.6098688840866089,0.8575049042701721,0.20774051547050476,0.37943512201309204,0.8513321280479431,0.08982044458389282,0.6000794172286987,0.8696005344390869,0.2160106897354126,0.38754087686538696,0.8647068738937378,0.09764207154512405,0.6118321418762207,0.9030482769012451,-0.02642117254436016,0.3571547269821167,0.8923438191413879,-0.13683639466762543
20,0.5212112665176392,0.3923718333244324,-0.21568475663661957,0.5248045921325684,0.38143643736839294,-0.1720987856388092,0.5313451290130615,0.38000425696372986,-0.1724279522895813,0.5373606085777283,0.379026859998703,-0.1722348928451538,0.5050694942474365,0.3853786289691925,-0.1896476000547409,0.49838024377822876,0.3864361047744751,-0.19022813439369202,0.4937748610973358,0.38705211877822876,-0.19042958319187164,0.5444873571395874,0.38321322202682495,0.04409809410572052,0.49046579003334045,0.3897416889667511,-0.03191391006112099,0.5365692973136902,0.4005049169063568,-0.1316644549369812,0.5134361386299133,0.40351784229278564,-0.1581566333770752,0.5876524448394775,0.4489072859287262,0.13836562633514404,0.4709164500236511,0.4408918023109436,-0.06185964122414589,0.6335234045982361,0.4869627356529236,-0.1467328816652298,0.6021593809127808,0.459105521440506,-0.2080375701189041,0.612153172492981,0.42822566628456116,-0.5696669220924377,0.7641416788101196,0.4631265699863434,-0.2453920692205429,0.6117432713508606,0.4092499017715454,-0.6455355286598206,0.8085892200469971,0.47376152873039246,-0.3084956705570221,0.608868420124054,0.40711989998817444,-0.6422630548477173,0.8116940259933472,0.4733322560787201,-0.278394877910614,0.6062060594558716,0.4148993492126465,-0.577867865562439,0.7935903072357178,0.47013619542121887,-0.23682789504528046,0.5772831439971924,0.5982427000999451,0.040489163249731064,0.4818035066127777,0.5990639925003052,-0.040863338857889175,0.5965788960456848,0.7330660223960876,-0.0034119163174182177,0.43417707085609436,0.7343931198120117,-0.08835181593894958,0.6093875169754028,0.8576406836509705,0.2063373476266861,0.37934356927871704,0.8514013886451721,0.08402378857135773,0.5997318625450134,0.8696742653846741,0.2142048478126526,0.387218177318573,0.8648369312286377,0.09099806845188141,0.6115251183509827,0.903313398361206,-0.026431920006871223,0.35701584815979004,0.8923415541648865,-0.14154468476772308
21,0.5212216377258301,0.39234504103660583,-0.2164929211139679,0.5246663689613342,0.3814447224140167,-0.17249909043312073,0.5311455130577087,0.3800134062767029,-0.1728244572877884,0.5371668934822083,0.3790358006954193,-0.172627255320549,0.5049983263015747,0.38537874817848206,-0.19020885229110718,0.4982810616493225,0.3864353597164154,-0.19079074263572693,0.49363136291503906,0.3870517909526825,-0.19099456071853638,0.5440019965171814,0.38323917984962463,0.04014528915286064,0.49014371633529663,0.3897717595100403,-0.03594347834587097,0.5364799499511719,0.40047237277030945,-0.13175375759601593,0.5134459733963013,0.4035080373287201,-0.15842513740062714,0.5876294374465942,0.4489034116268158,0.13451507687568665,0.47062578797340393,0.44105464220046997,-0.06255889683961868,0.6341944932937622,0.4869944155216217,-0.1494135707616806,0.6022026538848877,0.459076464176178,-0.21198996901512146,0.6120215654373169,0.428189218044281,-0.5819886326789856,0.7642627358436584,0.46272745728492737,-0.24776729941368103,0.6109874248504639,0.4092290699481964,-0.659180223941803,0.8093313574790955,0.4734664261341095,-0.31087055802345276,0.608283519744873,0.4070444405078888,-0.6556205749511719,0.8120329976081848,0.4731062352657318,-0.28049901127815247,0.6058198809623718,0.4147942364215851,-0.5903674960136414,0.793597936630249,0.4697645306587219,-0.23906481266021729,0.5767411589622498,0.5984029173851013,0.04056285694241524,0.4816897213459015,0.5991856455802917,-0.04093531146645546,0.5965861678123474,0.7332956194877625,-0.0023383821826428175,0.4341219663619995,0.7343740463256836,-0.08688430488109589,0.6090747117996216,0.8577517867088318,0.2050517499446869,0.3792610466480255,0.8514474630355835,0.08329043537378311,0.5994766354560852,0.8697509765625,0.21264062821865082,0.3869588077068329,0.8649097681045532,0.09017838537693024,0.6113318800926208,0.903560221195221,-0.027438728138804436,0.3569115996360779,0.8923378586769104,-0.14267997443675995
22,0.5212303996086121,0.392373263835907,-0.22888991236686707,0.5245550274848938,0.3815579116344452,-0.18552936613559723,0.5310041308403015,0.3801449239253998,-0.1858700066804886,0.5370010137557983,0.3791787326335907,-0.18568839132785797,0.5048090815544128,0.3854024112224579,-0.20311596989631653,0.4980601668357849,0.3864501416683197,-0.20369434356689453,0.49342435598373413,0.3870696723461151,-0.20388972759246826,0.5434461236000061,0.38335150480270386,0.02976328507065773,0.48960617184638977,0.38986703753471375,-0.04684612527489662,0.5363829731941223,0.40047070384025574,-0.14357204735279083,0.5133848190307617,0.40354397892951965,-0.1700504571199417,0.5876404643058777,0.44888514280319214,0.1274598091840744,0.47028017044067383,0.4411490261554718,-0.06949242204427719,0.6354628205299377,0.486571341753006,-0.1602143496274948,0.6022084355354309,0.4572303593158722,-0.2362280935049057,0.611625075340271,0.42808279395103455,-0.5874638557434082,0.764631986618042,0.46232664585113525,-0.30708417296409607,0.6098657846450806,0.4092278778553009,-0.6680284142494202,0.8098757266998291,0.4729393720626831,-0.37851205468177795,0.6073287129402161,0.4070320427417755,-0.6649230122566223,0.8127933144569397,0.4726299047470093,-0.34728676080703735,0.605224072933197,0.4147220849990845,-0.5957695841789246,0.7941811084747314,0.46928176283836365,-0.29920241236686707,0.5761537551879883,0.5986244082450867,0.0403771698474884,0.4815535247325897,0.5994337797164917,-0.04074954614043236,0.5965935587882996,0.7334418892860413,-0.008553100749850273,0.43393591046333313,0.734466552734375,-0.08640690892934799,0.6088120341300964,0.8578258752822876,0.2045382559299469,0.3792339563369751,0.8515602946281433,0.08970532566308975,0.5992265939712524,0.8697739243507385,0.21243548393249512,0.3869127929210663,0.8650965094566345,0.09718891978263855,0.6104786396026611,0.9038359522819519,-0.029888711869716644,0.35673007369041443,0.8923369646072388,-0.14054147899150848
